"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","gme:Gmet_1896 / gme:Gmet_2764","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1896+gme:Gmet_2764",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry1","29","gme:Gmet_2769","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2769",NA,"rn:R00621",NA,661,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry2","30","gme:Gmet_2769","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2769",NA,"rn:R03316",NA,530,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","gme:Gmet_2766","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2766",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","gme:Gmet_0729 / gme:Gmet_0730 / gme:Gmet_2068 / gme:Gmet_2069 / gme:Gmet_2260 / gme:Gmet_2261","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_0729+gme:Gmet_0730+gme:Gmet_2068+gme:Gmet_2069+gme:Gmet_2260+gme:Gmet_2261",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","34","gme:Gmet_1359","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1359",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","36","gme:Gmet_1359","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1359",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","gme:Gmet_2570","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2570",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","39","gme:Gmet_1016 / gme:Gmet_1912 / gme:Gmet_2763","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1016+gme:Gmet_1912+gme:Gmet_2763",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","40","gme:Gmet_1016 / gme:Gmet_1912 / gme:Gmet_2763","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1016+gme:Gmet_1912+gme:Gmet_2763",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","gme:Gmet_1124 / gme:Gmet_2689","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1124+gme:Gmet_2689",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","42","gme:Gmet_1360","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1360",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry15","43","gme:Gmet_0816","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_0816",NA,"rn:R00344",NA,736,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","75","gme:Gmet_2509 / gme:Gmet_2510 / gme:Gmet_2753 / gme:Gmet_2760","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2509+gme:Gmet_2510+gme:Gmet_2753+gme:Gmet_2760",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","77","gme:Gmet_2509 / gme:Gmet_2510 / gme:Gmet_2753 / gme:Gmet_2760","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2509+gme:Gmet_2510+gme:Gmet_2753+gme:Gmet_2760",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","80","gme:Gmet_1896 / gme:Gmet_2764","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_1896+gme:Gmet_2764",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","82","gme:Gmet_2511 / gme:Gmet_2752","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2511+gme:Gmet_2752",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry54","86","gme:Gmet_3169","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_3169",NA,"rn:R00341",NA,371,126,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry55","87","gme:Gmet_2638","gene","http://www.kegg.jp/dbget-bin/www_bget?gme:Gmet_2638",NA,"rn:R00431 rn:R00726",NA,371,105,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
