"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","psv:PVLB_16285 / psv:PVLB_17465 / psv:PVLB_25430","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_16285+psv:PVLB_17465+psv:PVLB_25430",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry1","29","psv:PVLB_16295","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_16295",NA,"rn:R00621",NA,661,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry2","30","psv:PVLB_16295","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_16295",NA,"rn:R03316",NA,530,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","psv:PVLB_16290","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_16290",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","psv:PVLB_16275 / psv:PVLB_16280","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_16275+psv:PVLB_16280",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","34","psv:PVLB_14970 / psv:PVLB_14975","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_14970+psv:PVLB_14975",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","36","psv:PVLB_14970 / psv:PVLB_14975","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_14970+psv:PVLB_14975",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","psv:PVLB_04810 / psv:PVLB_06440 / psv:PVLB_20385","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_04810+psv:PVLB_06440+psv:PVLB_20385",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","39","psv:PVLB_07775 / psv:PVLB_08405","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_07775+psv:PVLB_08405",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","40","psv:PVLB_07775 / psv:PVLB_08405","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_07775+psv:PVLB_08405",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","psv:PVLB_16320","gene","http://www.kegg.jp/dbget-bin/www_bget?psv:PVLB_16320",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
