"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","33","lmob:BN419_1270 / lmob:BN419_1604","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1270+lmob:BN419_1604",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","39","lmob:BN419_1833","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1833",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","41","lmob:BN419_1833","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1833",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","43","lmob:BN419_2680","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_2680",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","44","lmob:BN419_1932","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1932",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","45","lmob:BN419_1932","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1932",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","46","lmob:BN419_1834","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1834",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry15","48","lmob:BN419_1287","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1287",NA,"rn:R00344",NA,736,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","84","lmob:BN419_1266 / lmob:BN419_1267 / lmob:BN419_1268","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1266+lmob:BN419_1267+lmob:BN419_1268",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","86","lmob:BN419_1266 / lmob:BN419_1267 / lmob:BN419_1268","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1266+lmob:BN419_1267+lmob:BN419_1268",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","89","lmob:BN419_1270 / lmob:BN419_1604","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1270+lmob:BN419_1604",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","91","lmob:BN419_1269","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_1269",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry62","110","lmob:BN419_0408","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_0408",NA,"rn:R02164",NA,165,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry66","117","lmob:BN419_0980 / lmob:BN419_0981","gene","http://www.kegg.jp/dbget-bin/www_bget?lmob:BN419_0980+lmob:BN419_0981",NA,"rn:R01196",NA,535,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
