"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","vfi:VF_2178 / vfi:VF_2301","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2178+vfi:VF_2301",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry1","29","vfi:VF_0823","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0823",NA,"rn:R00621",NA,661,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry2","30","vfi:VF_0823","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0823",NA,"rn:R03316",NA,530,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","vfi:VF_0824","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0824",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","vfi:VF_0825 / vfi:VF_0826","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0825+vfi:VF_0826",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","34","vfi:VF_1775","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_1775",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","36","vfi:VF_1775","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_1775",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","vfi:VF_1180","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_1180",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","39","vfi:VF_2158","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2158",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","40","vfi:VF_2158","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2158",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","vfi:VF_0818","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0818",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","42","vfi:VF_0276","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0276",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","75","vfi:VF_2181","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2181",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","77","vfi:VF_2181","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2181",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","80","vfi:VF_2178 / vfi:VF_2301","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2178+vfi:VF_2301",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","82","vfi:VF_2179","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2179",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry54","86","vfi:VF_2478","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_2478",NA,"rn:R00341",NA,371,126,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry60","92","vfi:VF_0819 / vfi:VF_0820 / vfi:VF_0821 / vfi:VF_0822","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0819+vfi:VF_0820+vfi:VF_0821+vfi:VF_0822",NA,"rn:R02164",NA,215,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry62","95","vfi:VF_0819 / vfi:VF_0820 / vfi:VF_0821 / vfi:VF_0822 / vfi:VF_2334 / vfi:VF_2335 / vfi:VF_2336 / vfi:VF_2337","gene","http://www.kegg.jp/dbget-bin/www_bget?vfi:VF_0819+vfi:VF_0820+vfi:VF_0821+vfi:VF_0822+vfi:VF_2334+vfi:VF_2335+vfi:VF_2336+vfi:VF_2337",NA,"rn:R02164",NA,165,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
