"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","28","mbm:BCGMEX_0473 / mbm:BCGMEX_0819c / mbm:BCGMEX_3330c / mbm:BCGMEX_3365c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0473+mbm:BCGMEX_0819c+mbm:BCGMEX_3330c+mbm:BCGMEX_3365c",NA,"rn:R07618",NA,467,623,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry3","31","mbm:BCGMEX_2218","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2218",NA,"rn:R02570",NA,403,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry4","32","mbm:BCGMEX_0976 / mbm:BCGMEX_0977","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0976+mbm:BCGMEX_0977",NA,"rn:R00405",NA,260,579,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry6","34","mbm:BCGMEX_0068c / mbm:BCGMEX_3407c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0068c+mbm:BCGMEX_3407c",NA,"rn:R00268",NA,718,510,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry8","36","mbm:BCGMEX_0068c / mbm:BCGMEX_3407c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0068c+mbm:BCGMEX_3407c",NA,"rn:R01899",NA,718,405,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry10","38","mbm:BCGMEX_1130c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_1130c",NA,"rn:R01082",NA,191,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry11","39","mbm:BCGMEX_1509c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_1509c",NA,"rn:R01900",NA,670,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry12","40","mbm:BCGMEX_1509c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_1509c",NA,"rn:R01325",NA,571,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry13","41","mbm:BCGMEX_0912c / mbm:BCGMEX_0919 / mbm:BCGMEX_1164","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0912c+mbm:BCGMEX_0919+mbm:BCGMEX_1164",NA,"rn:R00351",NA,436,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry14","42","mbm:BCGMEX_1272","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_1272",NA,"rn:R00342",NA,253,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry15","43","mbm:BCGMEX_2983c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2983c",NA,"rn:R00344",NA,736,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry46","75","mbm:BCGMEX_0866 / mbm:BCGMEX_2246 / mbm:BCGMEX_2508c / mbm:BCGMEX_2509c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0866+mbm:BCGMEX_2246+mbm:BCGMEX_2508c+mbm:BCGMEX_2509c",NA,"rn:R00014",NA,686,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry48","77","mbm:BCGMEX_0866 / mbm:BCGMEX_2246 / mbm:BCGMEX_2508c / mbm:BCGMEX_2509c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0866+mbm:BCGMEX_2246+mbm:BCGMEX_2508c+mbm:BCGMEX_2509c",NA,"rn:R03270",NA,582,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry50","80","mbm:BCGMEX_0473 / mbm:BCGMEX_0819c / mbm:BCGMEX_3330c / mbm:BCGMEX_3365c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0473+mbm:BCGMEX_0819c+mbm:BCGMEX_3330c+mbm:BCGMEX_3365c",NA,"rn:R07618",NA,529,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry52","82","mbm:BCGMEX_2507c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2507c",NA,"rn:R02569",NA,464,242,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry55","87","mbm:BCGMEX_0217","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0217",NA,"rn:R00431 rn:R00726",NA,371,105,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry60","92","mbm:BCGMEX_0254c / mbm:BCGMEX_0255c / mbm:BCGMEX_3380 / mbm:BCGMEX_3381 / mbm:BCGMEX_3382 / mbm:BCGMEX_3383","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0254c+mbm:BCGMEX_0255c+mbm:BCGMEX_3380+mbm:BCGMEX_3381+mbm:BCGMEX_3382+mbm:BCGMEX_3383",NA,"rn:R02164",NA,215,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry61","94","mbm:BCGMEX_2866c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2866c",NA,"rn:R00361",NA,253,398,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry62","95","mbm:BCGMEX_0254c / mbm:BCGMEX_0255c / mbm:BCGMEX_1576 / mbm:BCGMEX_1577 / mbm:BCGMEX_1578 / mbm:BCGMEX_3380 / mbm:BCGMEX_3381 / mbm:BCGMEX_3382 / mbm:BCGMEX_3383","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_0254c+mbm:BCGMEX_0255c+mbm:BCGMEX_1576+mbm:BCGMEX_1577+mbm:BCGMEX_1578+mbm:BCGMEX_3380+mbm:BCGMEX_3381+mbm:BCGMEX_3382+mbm:BCGMEX_3383",NA,"rn:R02164",NA,165,535,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry65","99","mbm:BCGMEX_2464c / mbm:BCGMEX_2465c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2464c+mbm:BCGMEX_2465c",NA,"rn:R01197",NA,530,656,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry67","102","mbm:BCGMEX_2464c / mbm:BCGMEX_2465c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2464c+mbm:BCGMEX_2465c",NA,"rn:R01196",NA,535,179,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
"entry68","103","mbm:BCGMEX_2464c / mbm:BCGMEX_2465c","gene","http://www.kegg.jp/dbget-bin/www_bget?mbm:BCGMEX_2464c+mbm:BCGMEX_2465c",NA,"rn:R01197",NA,530,678,"rectangle",46,17,"#000000","#BFFFBF",1,"00020"
