"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","nnu:104590786 / nnu:104591799 / nnu:104592796 / nnu:104593397 / nnu:104596102 / nnu:104605406 / nnu:104607993","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104590786+nnu:104591799+nnu:104592796+nnu:104593397+nnu:104596102+nnu:104605406+nnu:104607993",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry6","59","nnu:104600964 / nnu:104603083 / nnu:104611594 / nnu:104613119","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104600964+nnu:104603083+nnu:104611594+nnu:104613119",NA,"rn:R00345",NA,221,128,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry9","62","nnu:104595577 / nnu:104610545","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104595577+nnu:104610545",NA,"rn:R00341",NA,221,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry10","63","nnu:104586873 / nnu:104613169","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104586873+nnu:104613169",NA,"rn:R00206",NA,290,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","nnu:104587381 / nnu:104591283 / nnu:104591309 / nnu:104597708 / nnu:104600275 / nnu:104603994 / nnu:104604215 / nnu:104606028 / nnu:104610148 / nnu:104610149 / nnu:104610400 / nnu:104611174 / nnu:104611302 / nnu:104612526 / nnu:104613264","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104587381+nnu:104591283+nnu:104591309+nnu:104597708+nnu:104600275+nnu:104603994+nnu:104604215+nnu:104606028+nnu:104610148+nnu:104610149+nnu:104610400+nnu:104611174+nnu:104611302+nnu:104612526+nnu:104613264",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry15","70","nnu:104592116 / nnu:104595134 / nnu:104604519 / nnu:104612773","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104592116+nnu:104595134+nnu:104604519+nnu:104612773",NA,"rn:R02530",NA,671,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry17","73","nnu:104601473","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104601473",NA,"rn:R00197",NA,522,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry18","74","nnu:104587016 / nnu:104612971","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104587016+nnu:104612971",NA,"rn:R01736",NA,753,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry24","81","nnu:104590669 / nnu:104596127 / nnu:104606431 / nnu:104609908","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104590669+nnu:104596127+nnu:104606431+nnu:104609908",NA,"rn:R00214",NA,241,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry26","83","nnu:104592062 / nnu:104604498","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104592062+nnu:104604498",NA,"rn:R00216",NA,217,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","nnu:104600872 / nnu:104602371 / nnu:104605538 / nnu:104607582 / nnu:104610015 / nnu:104610142 / nnu:104612123 / nnu:104613084","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104600872+nnu:104602371+nnu:104605538+nnu:104607582+nnu:104610015+nnu:104610142+nnu:104612123+nnu:104613084",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry29","87","nnu:104587331 / nnu:104604574","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104587331+nnu:104604574",NA,"rn:R00343",NA,186,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry33","91","nnu:104591654","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104591654",NA,"rn:R00472",NA,348,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry35","93","nnu:104598553 / nnu:104598555 / nnu:109114717","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104598553+nnu:104598555+nnu:109114717",NA,"rn:R00703",NA,644,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry39","98","nnu:104591930 / nnu:104592674 / nnu:104592676 / nnu:104598812 / nnu:104605106","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104591930+nnu:104592674+nnu:104592676+nnu:104598812+nnu:104605106",NA,"rn:R00236",NA,515,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry43","103","nnu:104591930 / nnu:104592674 / nnu:104592676 / nnu:104598812 / nnu:104605106","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104591930+nnu:104592674+nnu:104592676+nnu:104598812+nnu:104605106",NA,"rn:R00316",NA,716,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry44","104","nnu:104587549 / nnu:104593233 / nnu:104600531 / nnu:104602015 / nnu:104603467 / nnu:104605787 / nnu:104607546 / nnu:104607896","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104587549+nnu:104593233+nnu:104600531+nnu:104602015+nnu:104603467+nnu:104605787+nnu:104607546+nnu:104607896",NA,"rn:R00710",NA,776,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","109","nnu:104594265 / nnu:104605063","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104594265+nnu:104605063",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","nnu:104610141","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104610141",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry52","116","nnu:104589357 / nnu:104598832 / nnu:104600091 / nnu:104601192 / nnu:104605928 / nnu:104606040 / nnu:104606258 / nnu:10743891","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104589357+nnu:104598832+nnu:104600091+nnu:104601192+nnu:104605928+nnu:104606040+nnu:104606258+nnu:10743891",NA,"rn:R00742",NA,465,819,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry57","123","nnu:104590786 / nnu:104591799 / nnu:104592796 / nnu:104593397 / nnu:104596102 / nnu:104605406 / nnu:104607993","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104590786+nnu:104591799+nnu:104592796+nnu:104593397+nnu:104596102+nnu:104605406+nnu:104607993",NA,"rn:R00014",NA,405,397,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry58","124","nnu:104586674 / nnu:104587351 / nnu:104596764 / nnu:104600658 / nnu:104601757","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104586674+nnu:104587351+nnu:104596764+nnu:104600658+nnu:104601757",NA,"rn:R02569",NA,406,529,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry59","125","nnu:104593915 / nnu:104593916 / nnu:104598802 / nnu:104605099","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104593915+nnu:104593916+nnu:104598802+nnu:104605099",NA,"rn:R07618",NA,367,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry62","130","nnu:104586321","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104586321",NA,"rn:R00317",NA,716,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry94","168","nnu:104607008 / nnu:104609573","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104607008+nnu:104609573",NA,"rn:R09796",NA,632,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry98","174","nnu:104589001 / nnu:104598878","gene","http://www.kegg.jp/dbget-bin/www_bget?nnu:104589001+nnu:104598878",NA,"rn:R01082",NA,211,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
