"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry11","64","mja:MJ_0542","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0542",NA,"rn:R00199",NA,340,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","mja:MJ_0108","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0108",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry19","76","mja:MJ_1411","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_1411",NA,"rn:R01446",NA,862,161,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry22","79","mja:MJ_1229 / mja:MJ_1231","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_1229+mja:MJ_1231",NA,"rn:R00344",NA,160,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry27","85","mja:MJ_0266 / mja:MJ_0267 / mja:MJ_0268 / mja:MJ_0269","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0266+mja:MJ_0267+mja:MJ_0268+mja:MJ_0269",NA,"rn:R01196",NA,513,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","mja:MJ_0490","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0490",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry42","101","mja:MJ_0590","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0590",NA,"rn:R00229",NA,716,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","109","mja:MJ_1549","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_1549",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","mja:MJ_1195","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_1195",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry51","115","mja:MJ_0503","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0503",NA,"rn:R00271",NA,465,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry59","125","mja:MJ_0636","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0636",NA,"rn:R07618",NA,367,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry98","174","mja:MJ_0617 / mja:MJ_1294","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0617+mja:MJ_1294",NA,"rn:R01082",NA,211,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry102","179","mja:MJ_0276 / mja:MJ_0537","gene","http://www.kegg.jp/dbget-bin/www_bget?mja:MJ_0276+mja:MJ_0537",NA,"rn:R01196",NA,484,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
