"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","nhl:Nhal_1212 / nhl:Nhal_1213 / nhl:Nhal_2152 / nhl:Nhal_2153 / nhl:Nhal_2780 / nhl:Nhal_2781 / nhl:Nhal_2900","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_1212+nhl:Nhal_1213+nhl:Nhal_2152+nhl:Nhal_2153+nhl:Nhal_2780+nhl:Nhal_2781+nhl:Nhal_2900",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry6","59","nhl:Nhal_2213 / nhl:Nhal_2483","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_2213+nhl:Nhal_2483",NA,"rn:R00345",NA,221,128,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry11","64","nhl:Nhal_1563 / nhl:Nhal_3536","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_1563+nhl:Nhal_3536",NA,"rn:R00199",NA,340,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","nhl:Nhal_2972 / nhl:Nhal_3447","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_2972+nhl:Nhal_3447",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry18","74","nhl:Nhal_1233 / nhl:Nhal_2098","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_1233+nhl:Nhal_2098",NA,"rn:R01736",NA,753,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry22","79","nhl:Nhal_2089 / nhl:Nhal_2090","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_2089+nhl:Nhal_2090",NA,"rn:R00344",NA,160,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry26","83","nhl:Nhal_1352 / nhl:Nhal_3894","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_1352+nhl:Nhal_3894",NA,"rn:R00216",NA,217,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","nhl:Nhal_0324","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_0324",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry39","98","nhl:Nhal_2695","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_2695",NA,"rn:R00236",NA,515,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry43","103","nhl:Nhal_2695","gene","http://www.kegg.jp/dbget-bin/www_bget?nhl:Nhal_2695",NA,"rn:R00316",NA,716,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
