"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","cou:Cp162_1476","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1476",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry6","59","cou:Cp162_1101","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1101",NA,"rn:R00345",NA,221,128,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry7","60","cou:Cp162_1918","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1918",NA,"rn:R00431 rn:R00726",NA,221,155,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","cou:Cp162_1346","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1346",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry18","74","cou:Cp162_1160","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1160",NA,"rn:R01736",NA,753,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry22","79","cou:Cp162_0474","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0474",NA,"rn:R00344",NA,160,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry25","82","cou:Cp162_0249","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0249",NA,"rn:R00212",NA,296,480,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","cou:Cp162_1571","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1571",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry30","88","cou:Cp162_1291","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1291",NA,"rn:R01257",NA,161,578,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry35","93","cou:Cp162_0300 / cou:Cp162_1970","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0300+cou:Cp162_1970",NA,"rn:R00703",NA,644,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry36","95","cou:Cp162_1725","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1725",NA,"rn:R03145",NA,644,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry38","97","cou:Cp162_1809","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1809",NA,"rn:R00230",NA,592,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","cou:Cp162_0164","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0164",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry52","116","cou:Cp162_0477 / cou:Cp162_0605","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0477+cou:Cp162_0605",NA,"rn:R00742",NA,465,819,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry57","123","cou:Cp162_1476","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1476",NA,"rn:R00014",NA,405,397,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry59","125","cou:Cp162_0237 / cou:Cp162_0473","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0237+cou:Cp162_0473",NA,"rn:R07618",NA,367,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry61","129","cou:Cp162_1808","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1808",NA,"rn:R00315",NA,716,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry62","130","cou:Cp162_1331","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1331",NA,"rn:R00317",NA,716,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry95","169","cou:Cp162_1684","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1684",NA,"rn:R10343",NA,716,588,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry98","174","cou:Cp162_0736","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_0736",NA,"rn:R01082",NA,211,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry100","176","cou:Cp162_1869","gene","http://www.kegg.jp/dbget-bin/www_bget?cou:Cp162_1869",NA,"rn:R00711",NA,826,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
