"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","fek:C1H87_08725 / fek:C1H87_16750","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_08725+fek:C1H87_16750",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry6","59","fek:C1H87_10490","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_10490",NA,"rn:R00345",NA,221,128,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry9","62","fek:C1H87_04220 / fek:C1H87_14825","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_04220+fek:C1H87_14825",NA,"rn:R00341",NA,221,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry10","63","fek:C1H87_19460","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_19460",NA,"rn:R00206",NA,290,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","fek:C1H87_13265","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_13265",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry22","79","fek:C1H87_16545","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_16545",NA,"rn:R00344",NA,160,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry25","82","fek:C1H87_19440","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_19440",NA,"rn:R00212",NA,296,480,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry26","83","fek:C1H87_09350","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_09350",NA,"rn:R00216",NA,217,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry27","85","fek:C1H87_14925","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_14925",NA,"rn:R01196",NA,513,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","fek:C1H87_17590","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_17590",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry38","97","fek:C1H87_15930","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_15930",NA,"rn:R00230",NA,592,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry39","98","fek:C1H87_21195","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_21195",NA,"rn:R00236",NA,515,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry43","103","fek:C1H87_21195","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_21195",NA,"rn:R00316",NA,716,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry44","104","fek:C1H87_01780 / fek:C1H87_13350","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_01780+fek:C1H87_13350",NA,"rn:R00710",NA,776,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","109","fek:C1H87_21605","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_21605",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","fek:C1H87_15630","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_15630",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry52","116","fek:C1H87_03810 / fek:C1H87_06940 / fek:C1H87_12785 / fek:C1H87_12790","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_03810+fek:C1H87_06940+fek:C1H87_12785+fek:C1H87_12790",NA,"rn:R00742",NA,465,819,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry57","123","fek:C1H87_08725 / fek:C1H87_16750","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_08725+fek:C1H87_16750",NA,"rn:R00014",NA,405,397,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry58","124","fek:C1H87_16755","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_16755",NA,"rn:R02569",NA,406,529,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry59","125","fek:C1H87_02910 / fek:C1H87_21535","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_02910+fek:C1H87_21535",NA,"rn:R07618",NA,367,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry61","129","fek:C1H87_15925","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_15925",NA,"rn:R00315",NA,716,446,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry98","174","fek:C1H87_23230","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_23230",NA,"rn:R01082",NA,211,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry101","177","fek:C1H87_14925","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_14925",NA,"rn:R10866",NA,539,488,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry102","179","fek:C1H87_14950 / fek:C1H87_14955","gene","http://www.kegg.jp/dbget-bin/www_bget?fek:C1H87_14950+fek:C1H87_14955",NA,"rn:R01196",NA,484,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
