"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","57","pfr:PFREUD_02190 / pfr:PFREUD_02200 / pfr:PFREUD_09470","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_02190+pfr:PFREUD_02200+pfr:PFREUD_09470",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry8","63","pfr:PFREUD_02290","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_02290",NA,"rn:R00346",NA,221,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry10","65","pfr:PFREUD_03230","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_03230",NA,"rn:R00206",NA,290,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","67","pfr:PFREUD_15390","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_15390",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry18","76","pfr:PFREUD_02470 / pfr:PFREUD_11630","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_02470+pfr:PFREUD_11630",NA,"rn:R01736",NA,753,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry23","82","pfr:PFREUD_08630","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_08630",NA,"rn:R00214",NA,191,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry27","87","pfr:PFREUD_01840 / pfr:PFREUD_07070","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_01840+pfr:PFREUD_07070",NA,"rn:R01196",NA,513,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","88","pfr:PFREUD_06860","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_06860",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry35","95","pfr:PFREUD_11570 / pfr:PFREUD_12840","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_11570+pfr:PFREUD_12840",NA,"rn:R00703",NA,644,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry37","98","pfr:PFREUD_04430","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_04430",NA,"rn:R00207",NA,572,413,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry38","99","pfr:PFREUD_00700","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_00700",NA,"rn:R00230",NA,592,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","111","pfr:PFREUD_02820","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_02820",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","112","pfr:PFREUD_08920 / pfr:PFREUD_13340","gene","http://www.kegg.jp/dbget-bin/www_bget?pfr:PFREUD_08920+pfr:PFREUD_13340",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
