"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","tro:trd_1733 / tro:trd_1734","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1733+tro:trd_1734",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry6","59","tro:trd_1060","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1060",NA,"rn:R00345",NA,221,128,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry10","63","tro:trd_0306","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0306",NA,"rn:R00206",NA,290,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry11","64","tro:trd_1681 / tro:trd_A0070 / tro:trd_A0075 / tro:trd_A0779 / tro:trd_A0780","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1681+tro:trd_A0070+tro:trd_A0075+tro:trd_A0779+tro:trd_A0780",NA,"rn:R00199",NA,340,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","tro:trd_1728","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1728",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry18","74","tro:trd_1506","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1506",NA,"rn:R01736",NA,753,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry23","80","tro:trd_A0309","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_A0309",NA,"rn:R00214",NA,191,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","tro:trd_0921","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0921",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry33","91","tro:trd_0495","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0495",NA,"rn:R00472",NA,348,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry34","92","tro:trd_A0844","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_A0844",NA,"rn:R00196",NA,716,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry39","98","tro:trd_0711 / tro:trd_1117 / tro:trd_1139","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0711+tro:trd_1117+tro:trd_1139",NA,"rn:R00236",NA,515,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry43","103","tro:trd_0711 / tro:trd_1117 / tro:trd_1139","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0711+tro:trd_1117+tro:trd_1139",NA,"rn:R00316",NA,716,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry45","107","tro:trd_1393","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1393",NA,"rn:R00228",NA,644,686,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","109","tro:trd_0712","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0712",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","tro:trd_0365 / tro:trd_1690","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0365+tro:trd_1690",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry52","116","tro:trd_0882 / tro:trd_1260 / tro:trd_1261 / tro:trd_1620 / tro:trd_1682 / tro:trd_1699 / tro:trd_A0778","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0882+tro:trd_1260+tro:trd_1261+tro:trd_1620+tro:trd_1682+tro:trd_1699+tro:trd_A0778",NA,"rn:R00742",NA,465,819,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry57","123","tro:trd_1733 / tro:trd_1734","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1733+tro:trd_1734",NA,"rn:R00014",NA,405,397,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry58","124","tro:trd_1735","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1735",NA,"rn:R02569",NA,406,529,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry59","125","tro:trd_A0486","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_A0486",NA,"rn:R07618",NA,367,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry62","130","tro:trd_0812","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_0812",NA,"rn:R00317",NA,716,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry109","187","tro:trd_1683","gene","http://www.kegg.jp/dbget-bin/www_bget?tro:trd_1683",NA,"rn:R12212",NA,82,394,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
