"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","nan:AArc1_0967 / nan:AArc1_3383 / nan:AArc1_3384","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0967+nan:AArc1_3383+nan:AArc1_3384",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry6","59","nan:AArc1_1656","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1656",NA,"rn:R00345",NA,221,128,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry9","62","nan:AArc1_1850","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1850",NA,"rn:R00341",NA,221,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry11","64","nan:AArc1_2779","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2779",NA,"rn:R00199",NA,340,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","nan:AArc1_2787","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2787",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry15","70","nan:AArc1_0749 / nan:AArc1_1208","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0749+nan:AArc1_1208",NA,"rn:R02530",NA,671,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry17","73","nan:AArc1_1623 / nan:AArc1_5047","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1623+nan:AArc1_5047",NA,"rn:R00197",NA,522,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry26","83","nan:AArc1_1512 / nan:AArc1_5002","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1512+nan:AArc1_5002",NA,"rn:R00216",NA,217,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry27","85","nan:AArc1_2070 / nan:AArc1_2071","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2070+nan:AArc1_2071",NA,"rn:R01196",NA,513,469,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","nan:AArc1_0045","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0045",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry39","98","nan:AArc1_0660 / nan:AArc1_2032 / nan:AArc1_2034 / nan:AArc1_2629 / nan:AArc1_2761","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0660+nan:AArc1_2032+nan:AArc1_2034+nan:AArc1_2629+nan:AArc1_2761",NA,"rn:R00236",NA,515,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry41","100","nan:AArc1_0666","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0666",NA,"rn:R00928",NA,668,598,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry42","101","nan:AArc1_1873","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1873",NA,"rn:R00229",NA,716,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry43","103","nan:AArc1_0660 / nan:AArc1_2032 / nan:AArc1_2034 / nan:AArc1_2629 / nan:AArc1_2761","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0660+nan:AArc1_2032+nan:AArc1_2034+nan:AArc1_2629+nan:AArc1_2761",NA,"rn:R00316",NA,716,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry44","104","nan:AArc1_2485","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2485",NA,"rn:R00710",NA,776,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","109","nan:AArc1_0663 / nan:AArc1_1977 / nan:AArc1_2484 / nan:AArc1_2626 / nan:AArc1_3045","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0663+nan:AArc1_1977+nan:AArc1_2484+nan:AArc1_2626+nan:AArc1_3045",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","nan:AArc1_2719","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2719",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry52","116","nan:AArc1_2311","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2311",NA,"rn:R00742",NA,465,819,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry57","123","nan:AArc1_0967 / nan:AArc1_3383 / nan:AArc1_3384","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_0967+nan:AArc1_3383+nan:AArc1_3384",NA,"rn:R00014",NA,405,397,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry58","124","nan:AArc1_2072 / nan:AArc1_3382","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_2072+nan:AArc1_3382",NA,"rn:R02569",NA,406,529,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry59","125","nan:AArc1_3381","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_3381",NA,"rn:R07618",NA,367,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry62","130","nan:AArc1_1493","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1493",NA,"rn:R00317",NA,716,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry98","174","nan:AArc1_1776","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1776",NA,"rn:R01082",NA,211,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry102","179","nan:AArc1_1638 / nan:AArc1_1639","gene","http://www.kegg.jp/dbget-bin/www_bget?nan:AArc1_1638+nan:AArc1_1639",NA,"rn:R01196",NA,484,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
