"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","55","don:BSK21_07645 / don:BSK21_07650","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_07645+don:BSK21_07650",NA,"rn:R03270",NA,406,457,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry9","62","don:BSK21_01030","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_01030",NA,"rn:R00341",NA,221,193,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry10","63","don:BSK21_09805","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_09805",NA,"rn:R00206",NA,290,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry11","64","don:BSK21_00680 / don:BSK21_00685","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_00680+don:BSK21_00685",NA,"rn:R00199",NA,340,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry12","65","don:BSK21_02055","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_02055",NA,"rn:R00200 rn:R02320",NA,386,252,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry15","70","don:BSK21_08235","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_08235",NA,"rn:R02530",NA,671,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry17","73","don:BSK21_09560","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_09560",NA,"rn:R00197",NA,522,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry18","74","don:BSK21_10645","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_10645",NA,"rn:R01736",NA,753,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry22","79","don:BSK21_04190","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_04190",NA,"rn:R00344",NA,160,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry26","83","don:BSK21_04000 / don:BSK21_14120","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_04000+don:BSK21_14120",NA,"rn:R00216",NA,217,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry28","86","don:BSK21_11450","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_11450",NA,"rn:R00342",NA,136,559,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry33","91","don:BSK21_03925","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_03925",NA,"rn:R00472",NA,348,692,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry34","92","don:BSK21_00260 / don:BSK21_15170","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_00260+don:BSK21_15170",NA,"rn:R00196",NA,716,327,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry38","97","don:BSK21_12430","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_12430",NA,"rn:R00230",NA,592,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry39","98","don:BSK21_15280","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_15280",NA,"rn:R00236",NA,515,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry43","103","don:BSK21_15280","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_15280",NA,"rn:R00316",NA,716,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry44","104","don:BSK21_00035 / don:BSK21_11095","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_00035+don:BSK21_11095",NA,"rn:R00710",NA,776,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry47","109","don:BSK21_01795 / don:BSK21_04065 / don:BSK21_05865 / don:BSK21_09265 / don:BSK21_13160 / don:BSK21_15095 / don:BSK21_15340","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_01795+don:BSK21_04065+don:BSK21_05865+don:BSK21_09265+don:BSK21_13160+don:BSK21_15095+don:BSK21_15340",NA,"rn:R00238",NA,348,780,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry48","110","don:BSK21_02305 / don:BSK21_06185","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_02305+don:BSK21_06185",NA,"rn:R01213",NA,465,745,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry52","116","don:BSK21_02025 / don:BSK21_03465 / don:BSK21_03470 / don:BSK21_12835","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_02025+don:BSK21_03465+don:BSK21_03470+don:BSK21_12835",NA,"rn:R00742",NA,465,819,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry56","122","don:BSK21_11050","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_11050",NA,"rn:R02527",NA,709,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
"entry57","123","don:BSK21_07645 / don:BSK21_07650","gene","http://www.kegg.jp/dbget-bin/www_bget?don:BSK21_07645+don:BSK21_07650",NA,"rn:R00014",NA,405,397,"rectangle",46,17,"#000000","#BFFFBF",1,"00620"
