"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","39","bpec:110174656","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110174656",NA,"rn:R05970",NA,305,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry1","40","bpec:110167489","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110167489",NA,"rn:R01009",NA,452,256,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry2","41","bpec:110161896","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110161896",NA,"rn:R01009",NA,407,256,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry5","44","bpec:110160115","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110160115",NA,"rn:R06262",NA,453,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry6","45","bpec:110161826","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110161826",NA,"rn:R06260",NA,596,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry7","46","bpec:110158466","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110158466",NA,"rn:R06259",NA,692,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry8","47","bpec:110158566","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110158566",NA,"rn:R06258",NA,737,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry32","71","bpec:110153275 / bpec:110159743 / bpec:110160690 / bpec:110172581","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110153275+bpec:110159743+bpec:110160690+bpec:110172581",NA,"rn:R05991",NA,673,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry35","74","bpec:110157553","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110157553",NA,"rn:R01004",NA,179,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry44","83","bpec:110164297","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110164297",NA,"rn:R05988",NA,765,731,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry45","84","bpec:110155136 / bpec:110162118","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110155136+bpec:110162118",NA,"rn:R05992",NA,582,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry46","85","bpec:110161009 / bpec:110164179 / bpec:110164938 / bpec:110168019 / bpec:110170479","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110161009+bpec:110164179+bpec:110164938+bpec:110168019+bpec:110170479",NA,"rn:R05989",NA,673,732,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry47","86","bpec:110165642 / bpec:110173121","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110165642+bpec:110173121",NA,"rn:R05990",NA,582,732,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry48","87","bpec:110156010 / bpec:110157727","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110156010+bpec:110157727",NA,"rn:R05986",NA,765,640,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry49","88","bpec:110159416 / bpec:110168298","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110159416+bpec:110168298",NA,"rn:R05985",NA,821,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry50","89","bpec:110153167 / bpec:110157743 / bpec:110165893 / bpec:110166029","gene","http://www.kegg.jp/dbget-bin/www_bget?bpec:110153167+bpec:110157743+bpec:110165893+bpec:110166029",NA,"rn:R05984",NA,821,533,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
