"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","39","ncc:104961634","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104961634",NA,"rn:R05970",NA,305,130,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry1","40","ncc:104953681","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104953681",NA,"rn:R01009",NA,452,256,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry2","41","ncc:104947540","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104947540",NA,"rn:R01009",NA,407,256,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry5","44","ncc:104962119 / ncc:104962120","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104962119+ncc:104962120",NA,"rn:R06262",NA,453,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry6","45","ncc:104953716","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104953716",NA,"rn:R06260",NA,596,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry7","46","ncc:104964653","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104964653",NA,"rn:R06259",NA,692,318,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry8","47","ncc:104957796","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104957796",NA,"rn:R06258",NA,737,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry32","71","ncc:104941679 / ncc:104949911 / ncc:104951811 / ncc:104955866 / ncc:104958652 / ncc:104962910","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104941679+ncc:104949911+ncc:104951811+ncc:104955866+ncc:104958652+ncc:104962910",NA,"rn:R05991",NA,673,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry35","74","ncc:104953074","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104953074",NA,"rn:R01004",NA,179,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry44","83","ncc:104950064","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104950064",NA,"rn:R05988",NA,765,731,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry45","84","ncc:104945385 / ncc:104945386 / ncc:104948068 / ncc:104962471","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104945385+ncc:104945386+ncc:104948068+ncc:104962471",NA,"rn:R05992",NA,582,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry46","85","ncc:104941447 / ncc:104948903 / ncc:104951664 / ncc:104962020 / ncc:104966142","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104941447+ncc:104948903+ncc:104951664+ncc:104962020+ncc:104966142",NA,"rn:R05989",NA,673,732,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry47","86","ncc:104951849 / ncc:104957421","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104951849+ncc:104957421",NA,"rn:R05990",NA,582,732,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry48","87","ncc:104942929","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104942929",NA,"rn:R05986",NA,765,640,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry49","88","ncc:104943934 / ncc:104961827","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104943934+ncc:104961827",NA,"rn:R05985",NA,821,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry50","89","ncc:104940817 / ncc:104944004 / ncc:104961456","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104940817+ncc:104944004+ncc:104961456",NA,"rn:R05984",NA,821,533,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry51","90","ncc:104943914 / ncc:104944586","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104943914+ncc:104944586",NA,"rn:R06722",NA,580,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry52","91","ncc:104946949 / ncc:104964998 / ncc:104968295","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104946949+ncc:104964998+ncc:104968295",NA,"rn:R05987",NA,765,685,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry53","92","ncc:104942689","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104942689",NA,"rn:R05980",NA,407,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry54","93","ncc:104951177","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104951177",NA,"rn:R05979",NA,305,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry55","94","ncc:104964312","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104964312",NA,"rn:R06128",NA,737,190,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry56","95","ncc:104950383 / ncc:104956099 / ncc:104956100 / ncc:104956101 / ncc:104958512 / ncc:104959272 / ncc:104967546","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104950383+ncc:104956099+ncc:104956100+ncc:104956101+ncc:104958512+ncc:104959272+ncc:104967546",NA,"rn:R05976",NA,238,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
"entry57","96","ncc:104964551","gene","http://www.kegg.jp/dbget-bin/www_bget?ncc:104964551",NA,"rn:R01005",NA,271,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00510"
