"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","11","nsy:104215650 / nsy:104218345 / nsy:104218868","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104215650+nsy:104218345+nsy:104218868",NA,"rn:R03596",NA,570,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry3","13","nsy:104242875","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104242875",NA,"rn:R04772",NA,199,143,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry4","14","nsy:104233985 / nsy:104243403","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104233985+nsy:104243403",NA,"rn:R04770",NA,248,185,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry5","15","nsy:104211851 / nsy:104228703 / nsy:104234851 / nsy:104243638","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104211851+nsy:104228703+nsy:104234851+nsy:104243638",NA,"rn:R04773",NA,118,176,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry33","59","nsy:104223192 / nsy:104225689 / nsy:104243701","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104223192+nsy:104225689+nsy:104243701",NA,"rn:R04944 rn:R04946",NA,199,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry34","60","nsy:104232356","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104232356",NA,"rn:R03599",NA,328,395,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry39","72","nsy:104213769 / nsy:104218155 / nsy:104227790 / nsy:104234839","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104213769+nsy:104218155+nsy:104227790+nsy:104234839",NA,"rn:R04929",NA,800,365,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry44","81","nsy:104225853 / nsy:104248617","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104225853+nsy:104248617",NA,"rn:R04941",NA,199,299,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry45","82","nsy:104224931 / nsy:104237549 / nsy:104238725 / nsy:104249971","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104224931+nsy:104237549+nsy:104238725+nsy:104249971",NA,"rn:R09365",NA,199,219,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
"entry46","89","nsy:104215650 / nsy:104218345 / nsy:104218868","gene","http://www.kegg.jp/dbget-bin/www_bget?nsy:104215650+nsy:104218345+nsy:104218868",NA,"rn:R09372",NA,472,176,"rectangle",46,17,"#000000","#BFFFBF",1,"00450"
