"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","57","rso:RSc0384","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0384",NA,"rn:R03868",NA,629,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry11","59","rso:RSc1087 / rso:RSc1825","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc1087+rso:RSc1825",NA,"rn:R02656",NA,629,596,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry12","62","rso:RSc1085","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc1085",NA,"rn:R03181",NA,500,636,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry13","63","rso:RSp0691","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSp0691",NA,"rn:R02519",NA,500,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry16","66","rso:RSc1096 / rso:RSp0943 / rso:RSp1232","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc1096+rso:RSp0943+rso:RSp1232",NA,"rn:R00734",NA,475,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry18","68","rso:RSc3103 / rso:RSp1316 / rso:RSp1347 / rso:RSp1400","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc3103+rso:RSp1316+rso:RSp1347+rso:RSp1400",NA,"rn:R02521",NA,500,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry21","76","rso:RSc0337 / rso:RSc1501","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0337+rso:RSc1501",NA,"rn:R02078",NA,607,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry30","86","rso:RSc2419","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc2419",NA,"rn:R04379",NA,174,665,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry33","89","rso:RSc1591 / rso:RSp0423 / rso:RSp1613","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc1591+rso:RSp0423+rso:RSp1613",NA,"rn:R01647",NA,382,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry34","90","rso:RSc0028 / rso:RSp1611","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0028+rso:RSp1611",NA,"rn:R00713 rn:R00714",NA,382,846,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry45","104","rso:RSc0905 / rso:RSc2951","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0905+rso:RSc2951",NA,"rn:R00734",NA,475,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry46","105","rso:RSc1010","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc1010",NA,"rn:R00734",NA,525,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry87","152","rso:RSc0301 / rso:RSp0690","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0301+rso:RSp0690",NA,"rn:R01364",NA,500,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry104","205","rso:RSc0181 / rso:RSc0605 / rso:RSc1505 / rso:RSc3130 / rso:RSp0069","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0181+rso:RSc0605+rso:RSc1505+rso:RSc3130+rso:RSp0069",NA,"rn:R04880",NA,1124,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry117","218","rso:RSc0337 / rso:RSc1501","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0337+rso:RSc1501",NA,"rn:R04884",NA,1152,97,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry119","221","rso:RSc0337 / rso:RSc1501","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0337+rso:RSc1501",NA,"rn:R00731",NA,725,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry154","265","rso:RSc0337 / rso:RSc1501","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0337+rso:RSc1501",NA,"rn:R02078",NA,752,141,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry163","280","rso:RSc0383 / rso:RSc1086","gene","http://www.kegg.jp/dbget-bin/www_bget?rso:RSc0383+rso:RSc1086",NA,"rn:R01085",NA,654,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
