"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","57","bcew:DM40_412","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_412",NA,"rn:R03868",NA,629,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry13","63","bcew:DM40_1486","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_1486",NA,"rn:R02519",NA,500,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry14","64","bcew:DM40_4258","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4258",NA,"rn:R03303",NA,174,543,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry15","65","bcew:DM40_5612","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_5612",NA,"rn:R02698",NA,218,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry18","68","bcew:DM40_1033 / bcew:DM40_3155 / bcew:DM40_4386","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_1033+bcew:DM40_3155+bcew:DM40_4386",NA,"rn:R02521",NA,500,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry28","84","bcew:DM40_5612","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_5612",NA,"rn:R03299",NA,125,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry30","86","bcew:DM40_4259","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4259",NA,"rn:R04379",NA,174,665,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry31","87","bcew:DM40_4255 / bcew:DM40_4256","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4255+bcew:DM40_4256",NA,"rn:R04380",NA,174,722,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry32","88","bcew:DM40_4260","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4260",NA,"rn:R06897",NA,278,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry33","89","bcew:DM40_4261","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4261",NA,"rn:R01647",NA,382,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry34","90","bcew:DM40_1177 / bcew:DM40_3194 / bcew:DM40_4396 / bcew:DM40_5799","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_1177+bcew:DM40_3194+bcew:DM40_4396+bcew:DM40_5799",NA,"rn:R00713 rn:R00714",NA,382,846,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry37","93","bcew:DM40_4257","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4257",NA,"rn:R04418",NA,149,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry44","102","bcew:DM40_4255 / bcew:DM40_4256","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4255+bcew:DM40_4256",NA,"rn:R04134",NA,226,757,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry45","104","bcew:DM40_1143 / bcew:DM40_407","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_1143+bcew:DM40_407",NA,"rn:R00734",NA,475,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry46","105","bcew:DM40_2805 / bcew:DM40_2856 / bcew:DM40_4344","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_2805+bcew:DM40_2856+bcew:DM40_4344",NA,"rn:R00734",NA,525,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry47","106","bcew:DM40_4260","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4260",NA,"rn:R04132",NA,326,757,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry87","152","bcew:DM40_1487 / bcew:DM40_512","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_1487+bcew:DM40_512",NA,"rn:R01364",NA,500,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry104","205","bcew:DM40_2371 / bcew:DM40_4429 / bcew:DM40_4462 / bcew:DM40_5193 / bcew:DM40_5771","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_2371+bcew:DM40_4429+bcew:DM40_4462+bcew:DM40_5193+bcew:DM40_5771",NA,"rn:R04880",NA,1124,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry163","280","bcew:DM40_4529","gene","http://www.kegg.jp/dbget-bin/www_bget?bcew:DM40_4529",NA,"rn:R01085",NA,654,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
