"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","57","rge:RGE_23720","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_23720",NA,"rn:R03868",NA,629,654,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry15","65","rge:RGE_32540","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_32540",NA,"rn:R02698",NA,218,502,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry16","66","rge:RGE_30830","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_30830",NA,"rn:R00734",NA,475,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry18","68","rge:RGE_06290","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_06290",NA,"rn:R02521",NA,500,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry34","90","rge:RGE_34990","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_34990",NA,"rn:R00713 rn:R00714",NA,382,846,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry45","104","rge:RGE_08600 / rge:RGE_25530 / rge:RGE_28890","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_08600+rge:RGE_25530+rge:RGE_28890",NA,"rn:R00734",NA,475,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry46","105","rge:RGE_01740 / rge:RGE_15380","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_01740+rge:RGE_15380",NA,"rn:R00734",NA,525,328,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry87","152","rge:RGE_02050 / rge:RGE_26760","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_02050+rge:RGE_26760",NA,"rn:R01364",NA,500,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry104","205","rge:RGE_11350 / rge:RGE_38410","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_11350+rge:RGE_38410",NA,"rn:R04880",NA,1124,428,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry163","280","rge:RGE_23710","gene","http://www.kegg.jp/dbget-bin/www_bget?rge:RGE_23710",NA,"rn:R01085",NA,654,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
