"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","62","pfj:MYCFIDRAFT_152431 / pfj:MYCFIDRAFT_62532","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_152431+pfj:MYCFIDRAFT_62532",NA,"rn:R03181",NA,500,636,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry13","63","pfj:MYCFIDRAFT_148993 / pfj:MYCFIDRAFT_30146 / pfj:MYCFIDRAFT_37377","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_148993+pfj:MYCFIDRAFT_30146+pfj:MYCFIDRAFT_37377",NA,"rn:R02519",NA,500,541,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry16","66","pfj:MYCFIDRAFT_204651 / pfj:MYCFIDRAFT_209746","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_204651+pfj:MYCFIDRAFT_209746",NA,"rn:R00734",NA,475,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry18","68","pfj:MYCFIDRAFT_212281 / pfj:MYCFIDRAFT_46125","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_212281+pfj:MYCFIDRAFT_46125",NA,"rn:R02521",NA,500,453,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry19","73","pfj:MYCFIDRAFT_26177","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_26177",NA,"rn:R02695 rn:R02697",NA,275,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry20","74","pfj:MYCFIDRAFT_149830 / pfj:MYCFIDRAFT_154161 / pfj:MYCFIDRAFT_189137","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_149830+pfj:MYCFIDRAFT_154161+pfj:MYCFIDRAFT_189137",NA,"rn:R02382",NA,299,350,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry21","76","pfj:MYCFIDRAFT_110418 / pfj:MYCFIDRAFT_120322 / pfj:MYCFIDRAFT_128367 / pfj:MYCFIDRAFT_137987 / pfj:MYCFIDRAFT_163142 / pfj:MYCFIDRAFT_210572 / pfj:MYCFIDRAFT_211783 / pfj:MYCFIDRAFT_57308 / pfj:MYCFIDRAFT_60660 / pfj:MYCFIDRAFT_61304 / pfj:MYCFIDRAFT_62451","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_110418+pfj:MYCFIDRAFT_120322+pfj:MYCFIDRAFT_128367+pfj:MYCFIDRAFT_137987+pfj:MYCFIDRAFT_163142+pfj:MYCFIDRAFT_210572+pfj:MYCFIDRAFT_211783+pfj:MYCFIDRAFT_57308+pfj:MYCFIDRAFT_60660+pfj:MYCFIDRAFT_61304+pfj:MYCFIDRAFT_62451",NA,"rn:R02078",NA,607,142,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry24","79","pfj:MYCFIDRAFT_57678","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_57678",NA,"rn:R00734",NA,525,309,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry26","81","pfj:MYCFIDRAFT_207468","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_207468",NA,"rn:R00736",NA,325,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
"entry33","89","pfj:MYCFIDRAFT_125226","gene","http://www.kegg.jp/dbget-bin/www_bget?pfj:MYCFIDRAFT_125226",NA,"rn:R01647",NA,382,792,"rectangle",46,17,"#000000","#BFFFBF",1,"00350"
