"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry5","65","mich:FJK98_26625","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_26625",NA,"rn:R00878",NA,134,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry10","75","mich:FJK98_08930","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_08930",NA,"rn:R01332",NA,149,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry14","80","mich:FJK98_22770","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_22770",NA,"rn:R00867",NA,524,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry18","84","mich:FJK98_05205","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_05205",NA,"rn:R01819",NA,682,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry19","85","mich:FJK98_04345 / mich:FJK98_05185","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_04345+mich:FJK98_05185",NA,"rn:R01818",NA,397,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry22","89","mich:FJK98_09910","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_09910",NA,"rn:R00888",NA,397,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry23","90","mich:FJK98_05025","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_05025",NA,"rn:R00885",NA,372,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry26","94","mich:FJK98_24060","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_24060",NA,"rn:R04779",NA,963,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry27","95","mich:FJK98_24060","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_24060",NA,"rn:R02073",NA,922,447,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry31","99","mich:FJK98_23070","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_23070",NA,"rn:R01015",NA,922,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry32","100","mich:FJK98_00830","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_00830",NA,"rn:R02568",NA,589,989,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry34","102","mich:FJK98_00830","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_00830",NA,"rn:R01070",NA,922,593,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry43","111","mich:FJK98_04630","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_04630",NA,"rn:R04780",NA,878,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry104","196","mich:FJK98_26125","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_26125",NA,"rn:R09030",NA,1025,216,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry108","201","mich:FJK98_14920","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_14920",NA,"rn:R08926",NA,262,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry111","205","mich:FJK98_13415 / mich:FJK98_14915","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_13415+mich:FJK98_14915",NA,"rn:R10689",NA,351,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry113","208","mich:FJK98_13420 / mich:FJK98_16035","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_13420+mich:FJK98_16035",NA,"rn:R03688",NA,447,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry132","237","mich:FJK98_25225","gene","http://www.kegg.jp/dbget-bin/www_bget?mich:FJK98_25225",NA,"rn:R11620",NA,179,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
