"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry3","57","aly:ARALYDRAFT_480985","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_480985",NA,"rn:R01787",NA,179,148,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry4","58","aly:ARALYDRAFT_918235","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_918235",NA,"rn:R00875",NA,198,201,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry5","59","aly:ARALYDRAFT_918943","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_918943",NA,"rn:R00878",NA,134,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry10","69","aly:ARALYDRAFT_349416 / aly:ARALYDRAFT_470192 / aly:ARALYDRAFT_478424 / aly:ARALYDRAFT_480902 / aly:ARALYDRAFT_491940 / aly:ARALYDRAFT_671905 / aly:ARALYDRAFT_686461","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_349416+aly:ARALYDRAFT_470192+aly:ARALYDRAFT_478424+aly:ARALYDRAFT_480902+aly:ARALYDRAFT_491940+aly:ARALYDRAFT_671905+aly:ARALYDRAFT_686461",NA,"rn:R01332",NA,149,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry11","70","aly:ARALYDRAFT_314227 / aly:ARALYDRAFT_474175 / aly:ARALYDRAFT_479523 / aly:ARALYDRAFT_490831 / aly:ARALYDRAFT_899892 / aly:ARALYDRAFT_913598","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_314227+aly:ARALYDRAFT_474175+aly:ARALYDRAFT_479523+aly:ARALYDRAFT_490831+aly:ARALYDRAFT_899892+aly:ARALYDRAFT_913598",NA,"rn:R01326",NA,310,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry13","73","aly:ARALYDRAFT_314227 / aly:ARALYDRAFT_474175 / aly:ARALYDRAFT_479523 / aly:ARALYDRAFT_490831 / aly:ARALYDRAFT_899892 / aly:ARALYDRAFT_913598","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_314227+aly:ARALYDRAFT_474175+aly:ARALYDRAFT_479523+aly:ARALYDRAFT_490831+aly:ARALYDRAFT_899892+aly:ARALYDRAFT_913598",NA,"rn:R00867",NA,472,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry14","74","aly:ARALYDRAFT_311681 / aly:ARALYDRAFT_470615 / aly:ARALYDRAFT_475745 / aly:ARALYDRAFT_482071 / aly:ARALYDRAFT_486413 / aly:ARALYDRAFT_663085 / aly:ARALYDRAFT_685073 / aly:ARALYDRAFT_918217","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_311681+aly:ARALYDRAFT_470615+aly:ARALYDRAFT_475745+aly:ARALYDRAFT_482071+aly:ARALYDRAFT_486413+aly:ARALYDRAFT_663085+aly:ARALYDRAFT_685073+aly:ARALYDRAFT_918217",NA,"rn:R00867",NA,524,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry15","75","aly:ARALYDRAFT_470732","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_470732",NA,"rn:R02731",NA,900,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry18","78","aly:ARALYDRAFT_477494 / aly:ARALYDRAFT_676181","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_477494+aly:ARALYDRAFT_676181",NA,"rn:R01819",NA,682,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry19","79","aly:ARALYDRAFT_904029","gene","http://www.kegg.jp/dbget-bin/www_bget?aly:ARALYDRAFT_904029",NA,"rn:R01818",NA,397,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
