"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","54","ece:Z3425 / ece:Z3427","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3425+ece:Z3427",NA,"rn:R03232",NA,310,1006,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry5","59","ece:Z4990","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4990",NA,"rn:R00878",NA,134,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry9","67","ece:Z4277 / ece:Z4278 / ece:Z5023","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4277+ece:Z4278+ece:Z5023",NA,"rn:R02704",NA,780,198,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry12","72","ece:Z2860 / ece:Z2861 / ece:Z2862","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z2860+ece:Z2861+ece:Z2862",NA,"rn:R02630",NA,310,304,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry14","74","ece:Z0493 / ece:Z3624","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z0493+ece:Z3624",NA,"rn:R00867",NA,524,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry17","77","ece:Z5024","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z5024",NA,"rn:R02703",NA,977,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry18","78","ece:Z2616","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z2616",NA,"rn:R01819",NA,682,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry19","79","ece:Z3194 / ece:Z3212","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3194+ece:Z3212",NA,"rn:R01818",NA,397,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry21","82","ece:Z3197 / ece:Z3216","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3197+ece:Z3216",NA,"rn:R05692",NA,397,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry22","83","ece:Z3198 / ece:Z3217","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3198+ece:Z3217",NA,"rn:R00888",NA,397,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry23","84","ece:Z3195 / ece:Z3213","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3195+ece:Z3213",NA,"rn:R00885",NA,372,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry24","86","ece:Z4012 / ece:Z5618","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4012+ece:Z5618",NA,"rn:R05607",NA,994,357,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry25","87","ece:Z4005 / ece:Z4006 / ece:Z4009 / ece:Z4011","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4005+ece:Z4006+ece:Z4009+ece:Z4011",NA,"rn:R05820",NA,995,451,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry26","88","ece:Z2752 / ece:Z5460","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z2752+ece:Z5460",NA,"rn:R04779",NA,963,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry30","92","ece:Z3426","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3426",NA,"rn:R02071",NA,1038,738,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry31","93","ece:Z5464","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z5464",NA,"rn:R01015",NA,922,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry32","94","ece:Z3260 / ece:Z4263 / ece:Z5687","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3260+ece:Z4263+ece:Z5687",NA,"rn:R02568",NA,589,989,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry34","96","ece:Z3260 / ece:Z4263 / ece:Z5687","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3260+ece:Z4263+ece:Z5687",NA,"rn:R01070",NA,922,593,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry36","98","ece:Z5447","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z5447",NA,"rn:R02437",NA,223,931,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry37","99","ece:Z5448","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z5448",NA,"rn:R03014",NA,310,960,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry39","101","ece:Z5446","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z5446",NA,"rn:R02263",NA,589,960,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry41","103","ece:Z3505","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3505",NA,"rn:R03774",NA,447,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry42","104","ece:Z3503","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3503",NA,"rn:R02261",NA,589,859,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry43","105","ece:Z4275 / ece:Z5470 / ece:Z5842","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4275+ece:Z5470+ece:Z5842",NA,"rn:R04780",NA,878,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry48","115","ece:Z4276 / ece:Z5613","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4276+ece:Z5613",NA,"rn:R03234",NA,1047,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry49","116","ece:Z5614 / ece:Z5615 / ece:Z5616 / ece:Z5617","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z5614+ece:Z5615+ece:Z5616+ece:Z5617",NA,"rn:R04076",NA,1048,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry91","166","ece:Z4120","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4120",NA,"rn:R03241",NA,310,742,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry92","167","ece:Z4117","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4117",NA,"rn:R02262",NA,589,742,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry93","168","ece:Z4119","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z4119",NA,"rn:R03163",NA,223,713,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry124","214","ece:Z3045","gene","http://www.kegg.jp/dbget-bin/www_bget?ece:Z3045",NA,"rn:R05790",NA,663,471,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
