"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","63","lbo:LBWT_40500","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_40500",NA,"rn:R00868",NA,409,191,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry14","74","lbo:LBWT_23670","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_23670",NA,"rn:R00867",NA,524,282,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry18","78","lbo:LBWT_33030 / lbo:LBWT_51600","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_33030+lbo:LBWT_51600",NA,"rn:R01819",NA,682,324,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry19","79","lbo:LBWT_48670","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_48670",NA,"rn:R01818",NA,397,355,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry21","82","lbo:LBWT_40980","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_40980",NA,"rn:R05692",NA,397,583,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry22","83","lbo:LBWT_29850 / lbo:LBWT_40990","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_29850+lbo:LBWT_40990",NA,"rn:R00888",NA,397,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry23","84","lbo:LBWT_16380 / lbo:LBWT_48670 / lbo:LBWT_51110","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_16380+lbo:LBWT_48670+lbo:LBWT_51110",NA,"rn:R00885",NA,372,426,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry26","88","lbo:LBWT_40000 / lbo:LBWT_740","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_40000+lbo:LBWT_740",NA,"rn:R04779",NA,963,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry27","89","lbo:LBWT_40000 / lbo:LBWT_740","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_40000+lbo:LBWT_740",NA,"rn:R02073",NA,922,447,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry31","93","lbo:LBWT_7540","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_7540",NA,"rn:R01015",NA,922,687,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry32","94","lbo:LBWT_29960 / lbo:LBWT_44660 / lbo:LBWT_56180","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_29960+lbo:LBWT_44660+lbo:LBWT_56180",NA,"rn:R02568",NA,589,989,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry34","96","lbo:LBWT_29960 / lbo:LBWT_44660 / lbo:LBWT_56180","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_29960+lbo:LBWT_44660+lbo:LBWT_56180",NA,"rn:R01070",NA,922,593,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
"entry43","105","lbo:LBWT_22440 / lbo:LBWT_40210 / lbo:LBWT_56190","gene","http://www.kegg.jp/dbget-bin/www_bget?lbo:LBWT_22440+lbo:LBWT_40210+lbo:LBWT_56190",NA,"rn:R04780",NA,878,418,"rectangle",46,17,"#000000","#BFFFBF",1,"00051"
