"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","31","prh:LT40_05730 / prh:LT40_09515 / prh:LT40_20065","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_05730+prh:LT40_09515+prh:LT40_20065",NA,"rn:R00858",NA,493,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry10","38","prh:LT40_17535","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_17535",NA,"rn:R00508",NA,156,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry11","39","prh:LT40_03930","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_03930",NA,"rn:R00509",NA,80,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","42","prh:LT40_03925 / prh:LT40_03930","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_03925+prh:LT40_03930",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","48","prh:LT40_01900","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_01900",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry23","55","prh:LT40_17280","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_17280",NA,"rn:R10203",NA,374,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry25","57","prh:LT40_17280 / prh:LT40_17290","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_17280+prh:LT40_17290",NA,"rn:R10206",NA,399,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry38","77","prh:LT40_07680","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_07680",NA,"rn:R10152",NA,639,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","90","prh:LT40_14175 / prh:LT40_14965 / prh:LT40_18375","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_14175+prh:LT40_14965+prh:LT40_18375",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","103","prh:LT40_21005","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_21005",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry59","109","prh:LT40_03520 / prh:LT40_17400","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_03520+prh:LT40_17400",NA,"rn:R00586",NA,786,212,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry68","120","prh:LT40_01005","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_01005",NA,"rn:R01288",NA,865,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","125","prh:LT40_14875","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_14875",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry76","128","prh:LT40_10240 / prh:LT40_17250","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_10240+prh:LT40_17250",NA,"rn:R05320",NA,225,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry78","130","prh:LT40_17280 / prh:LT40_17290","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_17280+prh:LT40_17290",NA,"rn:R07210",NA,304,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry79","133","prh:LT40_02660 / prh:LT40_15605 / prh:LT40_15610 / prh:LT40_15615 / prh:LT40_15620","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_02660+prh:LT40_15605+prh:LT40_15610+prh:LT40_15615+prh:LT40_15620",NA,NA,NA,80,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry80","134","prh:LT40_05140 / prh:LT40_05165 / prh:LT40_05200 / prh:LT40_12605 / prh:LT40_12610 / prh:LT40_12615 / prh:LT40_14335 / prh:LT40_17285 / prh:LT40_17295 / prh:LT40_17300","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_05140+prh:LT40_05165+prh:LT40_05200+prh:LT40_12605+prh:LT40_12610+prh:LT40_12615+prh:LT40_14335+prh:LT40_17285+prh:LT40_17295+prh:LT40_17300",NA,NA,NA,304,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry81","135","prh:LT40_17255 / prh:LT40_17265","gene","http://www.kegg.jp/dbget-bin/www_bget?prh:LT40_17255+prh:LT40_17265",NA,NA,NA,225,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
