"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","31","haa:A5892_09955 / haa:A5892_09960","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_09955+haa:A5892_09960",NA,"rn:R00858",NA,493,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry10","38","haa:A5892_09445","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_09445",NA,"rn:R00508",NA,156,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","42","haa:A5892_07405 / haa:A5892_07410","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_07405+haa:A5892_07410",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","48","haa:A5892_14525","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_14525",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry23","55","haa:A5892_17745","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_17745",NA,"rn:R10203",NA,374,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry25","57","haa:A5892_12030 / haa:A5892_17745 / haa:A5892_17890 / haa:A5892_19040","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_12030+haa:A5892_17745+haa:A5892_17890+haa:A5892_19040",NA,"rn:R10206",NA,399,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry38","77","haa:A5892_02830","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_02830",NA,"rn:R10152",NA,639,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","90","haa:A5892_01610 / haa:A5892_07600 / haa:A5892_11230 / haa:A5892_13155 / haa:A5892_14580","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_01610+haa:A5892_07600+haa:A5892_11230+haa:A5892_13155+haa:A5892_14580",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","103","haa:A5892_14905","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_14905",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry59","109","haa:A5892_01980 / haa:A5892_15050 / haa:A5892_17810","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_01980+haa:A5892_15050+haa:A5892_17810",NA,"rn:R00586",NA,786,212,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry68","120","haa:A5892_10285","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_10285",NA,"rn:R01288",NA,865,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","125","haa:A5892_00050","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_00050",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry76","128","haa:A5892_11770","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_11770",NA,"rn:R05320",NA,225,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry78","130","haa:A5892_12030 / haa:A5892_17745 / haa:A5892_17890 / haa:A5892_19040","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_12030+haa:A5892_17745+haa:A5892_17890+haa:A5892_19040",NA,"rn:R07210",NA,304,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry79","133","haa:A5892_14055 / haa:A5892_14060 / haa:A5892_14065 / haa:A5892_14070 / haa:A5892_17740","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_14055+haa:A5892_14060+haa:A5892_14065+haa:A5892_14070+haa:A5892_17740",NA,NA,NA,80,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry80","134","haa:A5892_11980 / haa:A5892_12000 / haa:A5892_12010 / haa:A5892_13215 / haa:A5892_17750 / haa:A5892_17755 / haa:A5892_17815","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_11980+haa:A5892_12000+haa:A5892_12010+haa:A5892_13215+haa:A5892_17750+haa:A5892_17755+haa:A5892_17815",NA,NA,NA,304,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry86","150","haa:A5892_14525","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_14525",NA,"rn:R02021",NA,505,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry89","153","haa:A5892_09955 / haa:A5892_09960","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_09955+haa:A5892_09960",NA,"rn:R00858",NA,675,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry96","160","haa:A5892_07405 / haa:A5892_07410","gene","http://www.kegg.jp/dbget-bin/www_bget?haa:A5892_07405+haa:A5892_07410",NA,"rn:R00529",NA,288,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
