"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","37","hpse:HPF_13685 / hpse:HPF_15310","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_13685+hpse:HPF_15310",NA,"rn:R00858",NA,493,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","48","hpse:HPF_13700 / hpse:HPF_13705","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_13700+hpse:HPF_13705",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","54","hpse:HPF_13695","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_13695",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry23","61","hpse:HPF_07710","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_07710",NA,"rn:R10203",NA,374,552,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry24","62","hpse:HPF_01780 / hpse:HPF_01795","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_01780+hpse:HPF_01795",NA,"rn:R09513",NA,349,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry25","63","hpse:HPF_07710","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_07710",NA,"rn:R10206",NA,399,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry38","83","hpse:HPF_14760","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_14760",NA,"rn:R10152",NA,639,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","96","hpse:HPF_09370","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_09370",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","109","hpse:HPF_06015","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_06015",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry59","117","hpse:HPF_18370","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_18370",NA,"rn:R00586",NA,786,212,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry66","126","hpse:HPF_06265 / hpse:HPF_06270 / hpse:HPF_06280 / hpse:HPF_06285 / hpse:HPF_06290 / hpse:HPF_06295 / hpse:HPF_06300 / hpse:HPF_17550","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_06265+hpse:HPF_06270+hpse:HPF_06280+hpse:HPF_06285+hpse:HPF_06290+hpse:HPF_06295+hpse:HPF_06300+hpse:HPF_17550",NA,"rn:R10151",NA,159,107,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry68","129","hpse:HPF_18220","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_18220",NA,"rn:R01288",NA,865,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","134","hpse:HPF_16700 / hpse:HPF_23115","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_16700+hpse:HPF_23115",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry76","137","hpse:HPF_07730 / hpse:HPF_16980","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_07730+hpse:HPF_16980",NA,"rn:R05320",NA,225,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry78","139","hpse:HPF_07710","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_07710",NA,"rn:R07210",NA,304,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry79","142","hpse:HPF_07705 / hpse:HPF_07770 / hpse:HPF_07775 / hpse:HPF_07780 / hpse:HPF_07785","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_07705+hpse:HPF_07770+hpse:HPF_07775+hpse:HPF_07780+hpse:HPF_07785",NA,NA,NA,80,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry80","143","hpse:HPF_07735 / hpse:HPF_07740 / hpse:HPF_07745 / hpse:HPF_07750 / hpse:HPF_07755","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_07735+hpse:HPF_07740+hpse:HPF_07745+hpse:HPF_07750+hpse:HPF_07755",NA,NA,NA,304,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry86","159","hpse:HPF_13695","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_13695",NA,"rn:R02021",NA,505,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry89","162","hpse:HPF_13685 / hpse:HPF_15310","gene","http://www.kegg.jp/dbget-bin/www_bget?hpse:HPF_13685+hpse:HPF_15310",NA,"rn:R00858",NA,675,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
