"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4","27","glz:GLAREA_10371 / glz:GLAREA_10537","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_10371+glz:GLAREA_10537",NA,"rn:R00533",NA,183,297,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry7","31","glz:GLAREA_01460 / glz:GLAREA_04662","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_01460+glz:GLAREA_04662",NA,"rn:R00858",NA,493,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry10","38","glz:GLAREA_01572","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_01572",NA,"rn:R00508",NA,156,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry11","39","glz:GLAREA_02779","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_02779",NA,"rn:R00509",NA,80,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry13","41","glz:GLAREA_10809","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_10809",NA,"rn:R00530",NA,105,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","42","glz:GLAREA_12150","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_12150",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","48","glz:GLAREA_12154","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_12154",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry25","57","glz:GLAREA_09817","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_09817",NA,"rn:R10206",NA,399,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry31","69","glz:GLAREA_12127","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_12127",NA,"rn:R01851",NA,721,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","90","glz:GLAREA_06973","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_06973",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","103","glz:GLAREA_03850 / glz:GLAREA_06840 / glz:GLAREA_08375 / glz:GLAREA_09549 / glz:GLAREA_09554","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_03850+glz:GLAREA_06840+glz:GLAREA_08375+glz:GLAREA_09549+glz:GLAREA_09554",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry69","121","glz:GLAREA_02912 / glz:GLAREA_04631 / glz:GLAREA_05111 / glz:GLAREA_12201","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_02912+glz:GLAREA_04631+glz:GLAREA_05111+glz:GLAREA_12201",NA,"rn:R01288",NA,865,420,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","125","glz:GLAREA_11781","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_11781",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry78","130","glz:GLAREA_09817","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_09817",NA,"rn:R07210",NA,304,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry86","150","glz:GLAREA_12154","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_12154",NA,"rn:R02021",NA,505,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry89","153","glz:GLAREA_01460 / glz:GLAREA_04662","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_01460+glz:GLAREA_04662",NA,"rn:R00858",NA,675,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry94","158","glz:GLAREA_12150","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_12150",NA,"rn:R00529",NA,288,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry95","159","glz:GLAREA_02779","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_02779",NA,"rn:R00509",NA,394,775,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry99","164","glz:GLAREA_12150","gene","http://www.kegg.jp/dbget-bin/www_bget?glz:GLAREA_12150",NA,"rn:R00529",NA,288,836,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
