"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","38","btf:YBT020_22655","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_22655",NA,"rn:R00508",NA,156,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry11","39","btf:YBT020_07765","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07765",NA,"rn:R00509",NA,80,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","42","btf:YBT020_07760","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07760",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","48","btf:YBT020_07755","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07755",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry25","57","btf:YBT020_14585","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_14585",NA,"rn:R10206",NA,399,440,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry26","63","btf:YBT020_21535","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_21535",NA,"rn:R01283",NA,840,363,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","90","btf:YBT020_08525","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_08525",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry49","98","btf:YBT020_00835 / btf:YBT020_21425","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_00835+btf:YBT020_21425",NA,"rn:R07177",NA,423,138,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","103","btf:YBT020_00325 / btf:YBT020_09590","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_00325+btf:YBT020_09590",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry59","109","btf:YBT020_00425","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_00425",NA,"rn:R00586",NA,786,212,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry69","121","btf:YBT020_20970","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_20970",NA,"rn:R01288",NA,865,420,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","125","btf:YBT020_23300 / btf:YBT020_26955","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_23300+btf:YBT020_26955",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry78","130","btf:YBT020_14585","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_14585",NA,"rn:R07210",NA,304,253,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry80","134","btf:YBT020_14590 / btf:YBT020_14595 / btf:YBT020_14600","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_14590+btf:YBT020_14595+btf:YBT020_14600",NA,NA,NA,304,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry86","150","btf:YBT020_07755","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07755",NA,"rn:R02021",NA,505,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry94","158","btf:YBT020_07760","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07760",NA,"rn:R00529",NA,288,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry95","159","btf:YBT020_07765","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07765",NA,"rn:R00509",NA,394,775,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry99","164","btf:YBT020_07760","gene","http://www.kegg.jp/dbget-bin/www_bget?btf:YBT020_07760",NA,"rn:R00529",NA,288,836,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
