"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","31","she:Shewmr4_3079 / she:Shewmr4_3080","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3079+she:Shewmr4_3080",NA,"rn:R00858",NA,493,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry10","38","she:Shewmr4_0170 / she:Shewmr4_2617","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_0170+she:Shewmr4_2617",NA,"rn:R00508",NA,156,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry11","39","she:Shewmr4_3069","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3069",NA,"rn:R00509",NA,80,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","42","she:Shewmr4_3071 / she:Shewmr4_3072","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3071+she:Shewmr4_3072",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","48","she:Shewmr4_3078","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3078",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry30","67","she:Shewmr4_3677 / she:Shewmr4_3678","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3677+she:Shewmr4_3678",NA,"rn:R09501",NA,639,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","90","she:Shewmr4_2924 / she:Shewmr4_3902","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_2924+she:Shewmr4_3902",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry44","92","she:Shewmr4_3444","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3444",NA,"rn:R10149",NA,601,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry48","97","she:Shewmr4_0633 / she:Shewmr4_0634 / she:Shewmr4_0635","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_0633+she:Shewmr4_0634+she:Shewmr4_0635",NA,"rn:R10150",NA,424,165,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","103","she:Shewmr4_1500","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_1500",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry59","109","she:Shewmr4_1737","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_1737",NA,"rn:R00586",NA,786,212,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry69","121","she:Shewmr4_3439","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3439",NA,"rn:R01288",NA,865,420,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","125","she:Shewmr4_2598","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_2598",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry79","133","she:Shewmr4_3012 / she:Shewmr4_3013 / she:Shewmr4_3014 / she:Shewmr4_3015","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3012+she:Shewmr4_3013+she:Shewmr4_3014+she:Shewmr4_3015",NA,NA,NA,80,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry86","150","she:Shewmr4_3078","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3078",NA,"rn:R02021",NA,505,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry89","153","she:Shewmr4_3079 / she:Shewmr4_3080","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3079+she:Shewmr4_3080",NA,"rn:R00858",NA,675,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry95","159","she:Shewmr4_3069","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3069",NA,"rn:R00509",NA,394,775,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry96","160","she:Shewmr4_3071 / she:Shewmr4_3072","gene","http://www.kegg.jp/dbget-bin/www_bget?she:Shewmr4_3071+she:Shewmr4_3072",NA,"rn:R00529",NA,288,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
