"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry7","31","mmw:Mmwyl1_0226 / mmw:Mmwyl1_2345 / mmw:Mmwyl1_3156","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_0226+mmw:Mmwyl1_2345+mmw:Mmwyl1_3156",NA,"rn:R00858",NA,493,287,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry10","38","mmw:Mmwyl1_0020","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_0020",NA,"rn:R00508",NA,156,464,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry14","42","mmw:Mmwyl1_2182 / mmw:Mmwyl1_2183","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2182+mmw:Mmwyl1_2183",NA,"rn:R00529",NA,55,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry18","48","mmw:Mmwyl1_2969","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2969",NA,"rn:R02021",NA,316,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry38","77","mmw:Mmwyl1_0868","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_0868",NA,"rn:R10152",NA,639,364,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry43","90","mmw:Mmwyl1_1048","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_1048",NA,"rn:R01931",NA,439,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry54","103","mmw:Mmwyl1_2520","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2520",NA,"rn:R00897",NA,825,308,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry59","109","mmw:Mmwyl1_3403","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_3403",NA,"rn:R00586",NA,786,212,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry68","120","mmw:Mmwyl1_2049","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2049",NA,"rn:R01288",NA,865,441,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry69","121","mmw:Mmwyl1_3697","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_3697",NA,"rn:R01288",NA,865,420,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry73","125","mmw:Mmwyl1_4332","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_4332",NA,"rn:R01777",NA,826,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry79","133","mmw:Mmwyl1_0649 / mmw:Mmwyl1_0650 / mmw:Mmwyl1_0651 / mmw:Mmwyl1_0652 / mmw:Mmwyl1_0964 / mmw:Mmwyl1_0965 / mmw:Mmwyl1_0966 / mmw:Mmwyl1_0967","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_0649+mmw:Mmwyl1_0650+mmw:Mmwyl1_0651+mmw:Mmwyl1_0652+mmw:Mmwyl1_0964+mmw:Mmwyl1_0965+mmw:Mmwyl1_0966+mmw:Mmwyl1_0967",NA,NA,NA,80,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry86","150","mmw:Mmwyl1_2969","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2969",NA,"rn:R02021",NA,505,765,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry89","153","mmw:Mmwyl1_0226 / mmw:Mmwyl1_2345 / mmw:Mmwyl1_3156","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_0226+mmw:Mmwyl1_2345+mmw:Mmwyl1_3156",NA,"rn:R00858",NA,675,754,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry96","160","mmw:Mmwyl1_2182 / mmw:Mmwyl1_2183","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2182+mmw:Mmwyl1_2183",NA,"rn:R00529",NA,288,784,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry119","193","mmw:Mmwyl1_2260","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_2260",NA,"rn:R11130",NA,497,483,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
"entry121","195","mmw:Mmwyl1_3020","gene","http://www.kegg.jp/dbget-bin/www_bget?mmw:Mmwyl1_3020",NA,"rn:R10936",NA,639,483,"rectangle",46,17,"#000000","#BFFFBF",1,"00920"
