"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","rbm:TEF_07195","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_07195",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","rbm:TEF_10995","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_10995",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","rbm:TEF_09710","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_09710",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","rbm:TEF_08950","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_08950",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","rbm:TEF_09710","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_09710",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","rbm:TEF_06910","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_06910",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","rbm:TEF_01280 / rbm:TEF_02180 / rbm:TEF_02245 / rbm:TEF_04130 / rbm:TEF_05470 / rbm:TEF_06685 / rbm:TEF_07440 / rbm:TEF_08495 / rbm:TEF_13445 / rbm:TEF_15875 / rbm:TEF_18780","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_01280+rbm:TEF_02180+rbm:TEF_02245+rbm:TEF_04130+rbm:TEF_05470+rbm:TEF_06685+rbm:TEF_07440+rbm:TEF_08495+rbm:TEF_13445+rbm:TEF_15875+rbm:TEF_18780",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","rbm:TEF_09415","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_09415",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","rbm:TEF_09415","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_09415",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","rbm:TEF_07190","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_07190",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","rbm:TEF_07190","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_07190",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","rbm:TEF_10985","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_10985",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","rbm:TEF_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_14305",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","rbm:TEF_06910","gene","http://www.kegg.jp/dbget-bin/www_bget?rbm:TEF_06910",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
