"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","78","sge:DWG14_01397 / sge:DWG14_02098","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_01397+sge:DWG14_02098",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","79","sge:DWG14_02378","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_02378",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","80","sge:DWG14_04618","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_04618",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","81","sge:DWG14_04913","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_04913",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","82","sge:DWG14_04619","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_04619",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","83","sge:DWG14_01398 / sge:DWG14_02375","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_01398+sge:DWG14_02375",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","85","sge:DWG14_00469 / sge:DWG14_01434 / sge:DWG14_02747 / sge:DWG14_03593 / sge:DWG14_04988 / sge:DWG14_05956 / sge:DWG14_07811 / sge:DWG14_08127","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_00469+sge:DWG14_01434+sge:DWG14_02747+sge:DWG14_03593+sge:DWG14_04988+sge:DWG14_05956+sge:DWG14_07811+sge:DWG14_08127",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","111","sge:DWG14_03060","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_03060",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry46","112","sge:DWG14_01416","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_01416",NA,"rn:R01123",NA,613,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","113","sge:DWG14_03060","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_03060",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","117","sge:DWG14_00745 / sge:DWG14_01402 / sge:DWG14_02886 / sge:DWG14_07907","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_00745+sge:DWG14_01402+sge:DWG14_02886+sge:DWG14_07907",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry51","118","sge:DWG14_03086","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_03086",NA,"rn:R08528",NA,493,834,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","119","sge:DWG14_00745 / sge:DWG14_01402 / sge:DWG14_02886 / sge:DWG14_07907","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_00745+sge:DWG14_01402+sge:DWG14_02886+sge:DWG14_07907",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","120","sge:DWG14_05673","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_05673",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","130","sge:DWG14_00745 / sge:DWG14_01402 / sge:DWG14_02886 / sge:DWG14_07907","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_00745+sge:DWG14_01402+sge:DWG14_02886+sge:DWG14_07907",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry62","132","sge:DWG14_03530","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_03530",NA,"rn:R09247",NA,553,1112,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","186","sge:DWG14_01398 / sge:DWG14_02375","gene","http://www.kegg.jp/dbget-bin/www_bget?sge:DWG14_01398+sge:DWG14_02375",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
