"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","cfw:FSW5_3351","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_3351",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","cfw:FSW5_0721","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_0721",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","cfw:FSW5_4711","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_4711",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","cfw:FSW5_8171","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_8171",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","cfw:FSW5_4421","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_4421",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","cfw:FSW5_0581","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_0581",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","cfw:FSW5_8751","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_8751",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","cfw:FSW5_8751","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_8751",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","cfw:FSW5_6391","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_6391",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","cfw:FSW5_6391","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_6391",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","cfw:FSW5_4591","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_4591",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","116","cfw:FSW5_6391","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_6391",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","cfw:FSW5_0581","gene","http://www.kegg.jp/dbget-bin/www_bget?cfw:FSW5_0581",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
