"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","gba:J421_3436","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3436",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","gba:J421_3406","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3406",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","gba:J421_3315","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3315",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","gba:J421_2968","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_2968",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","gba:J421_3264","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3264",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","gba:J421_1297","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_1297",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","gba:J421_3000","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3000",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry23","75","gba:J421_4295","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_4295",NA,"rn:R02082",NA,409,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","gba:J421_4428","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_4428",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","gba:J421_4428","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_4428",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","gba:J421_3437","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3437",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","gba:J421_3437","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3437",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","gba:J421_1008 / gba:J421_3408","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_1008+gba:J421_3408",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","116","gba:J421_3437","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3437",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","gba:J421_3541","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_3541",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","gba:J421_1297","gene","http://www.kegg.jp/dbget-bin/www_bget?gba:J421_1297",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
