"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","chk:D4L85_10805","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_10805",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","chk:D4L85_17930","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_17930",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","chk:D4L85_01265","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_01265",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","chk:D4L85_12895","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_12895",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","chk:D4L85_09730","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_09730",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","chk:D4L85_16775","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_16775",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","chk:D4L85_15055 / chk:D4L85_27940","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_15055+chk:D4L85_27940",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","chk:D4L85_08025","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_08025",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry46","98","chk:D4L85_20245","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_20245",NA,"rn:R01123",NA,613,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","chk:D4L85_08025","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_08025",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","chk:D4L85_09395","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_09395",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","chk:D4L85_09395","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_09395",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","chk:D4L85_08460","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_08460",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","116","chk:D4L85_09395","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_09395",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","chk:D4L85_01670","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_01670",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","chk:D4L85_16775","gene","http://www.kegg.jp/dbget-bin/www_bget?chk:D4L85_16775",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
