"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","rgi:RGI145_07290","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_07290",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","rgi:RGI145_10290","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_10290",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","rgi:RGI145_08365","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_08365",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","rgi:RGI145_03255","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_03255",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","rgi:RGI145_08365","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_08365",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","rgi:RGI145_07490","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_07490",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","rgi:RGI145_00225 / rgi:RGI145_18540 / rgi:RGI145_19985","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_00225+rgi:RGI145_18540+rgi:RGI145_19985",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","rgi:RGI145_14495","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_14495",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","rgi:RGI145_14495","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_14495",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","rgi:RGI145_07285","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_07285",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","rgi:RGI145_07285","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_07285",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","rgi:RGI145_10300","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_10300",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","rgi:RGI145_09320","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_09320",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","rgi:RGI145_07490","gene","http://www.kegg.jp/dbget-bin/www_bget?rgi:RGI145_07490",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
