"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","sphq:BWQ93_14140","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_14140",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","sphq:BWQ93_10155","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_10155",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","sphq:BWQ93_05345","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_05345",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","sphq:BWQ93_07610","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_07610",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","sphq:BWQ93_05345","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_05345",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","sphq:BWQ93_11760","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_11760",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","sphq:BWQ93_03765 / sphq:BWQ93_07195 / sphq:BWQ93_08500 / sphq:BWQ93_08505 / sphq:BWQ93_10835 / sphq:BWQ93_10920 / sphq:BWQ93_11480 / sphq:BWQ93_14320 / sphq:BWQ93_19065","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_03765+sphq:BWQ93_07195+sphq:BWQ93_08500+sphq:BWQ93_08505+sphq:BWQ93_10835+sphq:BWQ93_10920+sphq:BWQ93_11480+sphq:BWQ93_14320+sphq:BWQ93_19065",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","sphq:BWQ93_07950","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_07950",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","sphq:BWQ93_07950","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_07950",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","sphq:BWQ93_11015","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_11015",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","sphq:BWQ93_11015","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_11015",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","sphq:BWQ93_10165","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_10165",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","sphq:BWQ93_04035","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_04035",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry95","151","sphq:BWQ93_17245","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_17245",NA,"rn:R09845",NA,259,1041,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","sphq:BWQ93_11760","gene","http://www.kegg.jp/dbget-bin/www_bget?sphq:BWQ93_11760",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
