"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","stp:Strop_1489","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_1489",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry14","65","stp:Strop_1350","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_1350",NA,"rn:R05688",NA,672,270,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry15","66","stp:Strop_4261","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_4261",NA,"rn:R05633",NA,672,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry16","67","stp:Strop_0783","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_0783",NA,"rn:R05634",NA,672,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry17","68","stp:Strop_4260","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_4260",NA,"rn:R05637",NA,673,477,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry18","69","stp:Strop_1352","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_1352",NA,"rn:R08689",NA,647,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","stp:Strop_0142 / stp:Strop_0908 / stp:Strop_2608 / stp:Strop_2613 / stp:Strop_2644 / stp:Strop_2801 / stp:Strop_3610","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_0142+stp:Strop_0908+stp:Strop_2608+stp:Strop_2613+stp:Strop_2644+stp:Strop_2801+stp:Strop_3610",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry45","97","stp:Strop_0879","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_0879",NA,"rn:R08210",NA,672,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry46","98","stp:Strop_4438","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_4438",NA,"rn:R01123",NA,613,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry47","99","stp:Strop_0879","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_0879",NA,"rn:R05884",NA,608,587,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","stp:Strop_3251 / stp:Strop_4440","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_3251+stp:Strop_4440",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry51","104","stp:Strop_0863","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_0863",NA,"rn:R08528",NA,493,834,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","stp:Strop_3251 / stp:Strop_4440","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_3251+stp:Strop_4440",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","116","stp:Strop_3251 / stp:Strop_4440","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_3251+stp:Strop_4440",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry62","118","stp:Strop_4051","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_4051",NA,"rn:R09247",NA,553,1112,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry74","130","stp:Strop_3446","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_3446",NA,"rn:R09731",NA,390,808,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry95","151","stp:Strop_3283","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_3283",NA,"rn:R09845",NA,259,1041,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry106","165","stp:Strop_1352","gene","http://www.kegg.jp/dbget-bin/www_bget?stp:Strop_1352",NA,"rn:R10859",NA,697,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
