"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry13","64","grl:LPB144_09695","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_09695",NA,"rn:R05636",NA,672,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry19","70","grl:LPB144_08995","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_08995",NA,"rn:R02245",NA,434,408,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry20","71","grl:LPB144_03990","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_03990",NA,"rn:R00238",NA,499,202,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry22","74","grl:LPB144_11860","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_11860",NA,"rn:R02081",NA,459,339,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry46","98","grl:LPB144_06300","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_06300",NA,"rn:R01123",NA,613,668,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry48","100","grl:LPB144_08990","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_08990",NA,"rn:R01121",NA,435,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry50","103","grl:LPB144_11360","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_11360",NA,"rn:R01658",NA,673,727,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry52","105","grl:LPB144_11360","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_11360",NA,"rn:R02003",NA,493,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry53","106","grl:LPB144_08110","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_08110",NA,"rn:R06447",NA,379,1235,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry60","116","grl:LPB144_11360","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_11360",NA,"rn:R02061",NA,552,982,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry66","122","grl:LPB144_07480","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_07480",NA,"rn:R09248",NA,553,1172,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
"entry95","151","grl:LPB144_01085","gene","http://www.kegg.jp/dbget-bin/www_bget?grl:LPB144_01085",NA,"rn:R09845",NA,259,1041,"rectangle",46,17,"#000000","#BFFFBF",1,"00900"
