"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry63","65","kgo:CEW81_07685","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_07685",NA,NA,NA,504,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry64","66","kgo:CEW81_07680","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_07680",NA,NA,NA,458,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry83","85","kgo:CEW81_01485","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_01485",NA,NA,NA,173,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry98","100","kgo:CEW81_07680 / kgo:CEW81_07685","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_07680+kgo:CEW81_07685",NA,NA,NA,197,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry101","103","kgo:CEW81_24880 / kgo:CEW81_24890 / kgo:CEW81_24895","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_24880+kgo:CEW81_24890+kgo:CEW81_24895",NA,NA,NA,1044,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry104","106","kgo:CEW81_12355","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_12355",NA,NA,NA,954,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry129","131","kgo:CEW81_17400","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_17400",NA,NA,NA,91,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry130","132","kgo:CEW81_17395","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_17395",NA,NA,NA,136,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry131","133","kgo:CEW81_17390","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_17390",NA,NA,NA,182,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry134","136","kgo:CEW81_22585","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_22585",NA,NA,NA,228,710,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry135","137","kgo:CEW81_22590","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_22590",NA,NA,NA,274,710,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry136","138","kgo:CEW81_22595","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_22595",NA,NA,NA,320,710,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry148","150","kgo:CEW81_17330","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_17330",NA,NA,NA,642,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry164","166","kgo:CEW81_18915","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_18915",NA,NA,NA,136,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry168","170","kgo:CEW81_24890","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_24890",NA,NA,NA,908,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry169","171","kgo:CEW81_24895","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_24895",NA,NA,NA,1000,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry174","176","kgo:CEW81_24880","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_24880",NA,NA,NA,954,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry215","217","kgo:CEW81_17390 / kgo:CEW81_17395 / kgo:CEW81_17400","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_17390+kgo:CEW81_17395+kgo:CEW81_17400",NA,NA,NA,434,358,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry218","220","kgo:CEW81_17320","gene","http://www.kegg.jp/dbget-bin/www_bget?kgo:CEW81_17320",NA,NA,NA,734,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
