"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry59","61","bapg:BUMPG002_CDS00430","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00430",NA,NA,NA,688,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry60","62","bapg:BUMPG002_CDS00431","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00431",NA,NA,NA,642,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry61","63","bapg:BUMPG002_CDS00432","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00432",NA,NA,NA,596,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry62","64","bapg:BUMPG002_CDS00433","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00433",NA,NA,NA,550,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry63","65","bapg:BUMPG002_CDS00434","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00434",NA,NA,NA,504,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry64","66","bapg:BUMPG002_CDS00435","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00435",NA,NA,NA,458,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry65","67","bapg:BUMPG002_CDS00436","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00436",NA,NA,NA,412,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry66","68","bapg:BUMPG002_CDS00437","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00437",NA,NA,NA,366,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry67","69","bapg:BUMPG002_CDS00438","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00438",NA,NA,NA,320,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry69","71","bapg:BUMPG002_CDS00440","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00440",NA,NA,NA,228,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry70","72","bapg:BUMPG002_CDS00440","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00440",NA,NA,NA,182,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry71","73","bapg:BUMPG002_CDS00441","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00441",NA,NA,NA,136,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry72","74","bapg:BUMPG002_CDS00442","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00442",NA,NA,NA,90,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry98","100","bapg:BUMPG002_CDS00430 / bapg:BUMPG002_CDS00431 / bapg:BUMPG002_CDS00432 / bapg:BUMPG002_CDS00433 / bapg:BUMPG002_CDS00434 / bapg:BUMPG002_CDS00435 / bapg:BUMPG002_CDS00436 / bapg:BUMPG002_CDS00437 / bapg:BUMPG002_CDS00438 / bapg:BUMPG002_CDS00440 / bapg:BUMPG002_CDS00441 / bapg:BUMPG002_CDS00442","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00430+bapg:BUMPG002_CDS00431+bapg:BUMPG002_CDS00432+bapg:BUMPG002_CDS00433+bapg:BUMPG002_CDS00434+bapg:BUMPG002_CDS00435+bapg:BUMPG002_CDS00436+bapg:BUMPG002_CDS00437+bapg:BUMPG002_CDS00438+bapg:BUMPG002_CDS00440+bapg:BUMPG002_CDS00441+bapg:BUMPG002_CDS00442",NA,NA,NA,197,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry101","103","bapg:BUMPG002_CDS00578 / bapg:BUMPG002_CDS00579 / bapg:BUMPG002_CDS00580 / bapg:BUMPG002_CDS00581 / bapg:BUMPG002_CDS00582 / bapg:BUMPG002_CDS00583 / bapg:BUMPG002_CDS00584 / bapg:BUMPG002_CDS00585","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00578+bapg:BUMPG002_CDS00579+bapg:BUMPG002_CDS00580+bapg:BUMPG002_CDS00581+bapg:BUMPG002_CDS00582+bapg:BUMPG002_CDS00583+bapg:BUMPG002_CDS00584+bapg:BUMPG002_CDS00585",NA,NA,NA,1044,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry104","106","bapg:BUMPG002_CDS00507","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00507",NA,NA,NA,954,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry158","160","bapg:BUMPG002_CDS00129","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00129",NA,NA,NA,228,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry159","161","bapg:BUMPG002_CDS00130","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00130",NA,NA,NA,182,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry160","162","bapg:BUMPG002_CDS00132","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00132",NA,NA,NA,91,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry161","163","bapg:BUMPG002_CDS00128","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00128",NA,NA,NA,274,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry164","166","bapg:BUMPG002_CDS00131","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00131",NA,NA,NA,136,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry165","167","bapg:BUMPG002_CDS00132","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00132",NA,NA,NA,91,755,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry167","169","bapg:BUMPG002_CDS00579","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00579",NA,NA,NA,954,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry168","170","bapg:BUMPG002_CDS00581","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00581",NA,NA,NA,908,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry169","171","bapg:BUMPG002_CDS00580","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00580",NA,NA,NA,1000,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry170","172","bapg:BUMPG002_CDS00582","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00582",NA,NA,NA,1046,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry171","173","bapg:BUMPG002_CDS00578","gene","http://www.kegg.jp/dbget-bin/www_bget?bapg:BUMPG002_CDS00578",NA,NA,NA,1092,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
