"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry66","68","aar:Acear_0227 / aar:Acear_1883","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_0227+aar:Acear_1883",NA,NA,NA,366,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry67","69","aar:Acear_0982","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_0982",NA,NA,NA,320,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry68","70","aar:Acear_0981 / aar:Acear_1885 / aar:Acear_2303","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_0981+aar:Acear_1885+aar:Acear_2303",NA,NA,NA,274,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry98","100","aar:Acear_0227 / aar:Acear_0981 / aar:Acear_0982 / aar:Acear_1883 / aar:Acear_1885 / aar:Acear_2303","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_0227+aar:Acear_0981+aar:Acear_0982+aar:Acear_1883+aar:Acear_1885+aar:Acear_2303",NA,NA,NA,197,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry101","103","aar:Acear_2215 / aar:Acear_2216 / aar:Acear_2217 / aar:Acear_2218 / aar:Acear_2219 / aar:Acear_2220 / aar:Acear_2221 / aar:Acear_2222 / aar:Acear_2223","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2215+aar:Acear_2216+aar:Acear_2217+aar:Acear_2218+aar:Acear_2219+aar:Acear_2220+aar:Acear_2221+aar:Acear_2222+aar:Acear_2223",NA,NA,NA,1044,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry167","169","aar:Acear_2216","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2216",NA,NA,NA,954,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry168","170","aar:Acear_2218","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2218",NA,NA,NA,908,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry169","171","aar:Acear_2217","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2217",NA,NA,NA,1000,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry170","172","aar:Acear_2219","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2219",NA,NA,NA,1046,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry171","173","aar:Acear_2215","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2215",NA,NA,NA,1092,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry172","174","aar:Acear_2221 / aar:Acear_2222","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2221+aar:Acear_2222",NA,NA,NA,1000,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry173","175","aar:Acear_2223","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2223",NA,NA,NA,908,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry174","176","aar:Acear_2220","gene","http://www.kegg.jp/dbget-bin/www_bget?aar:Acear_2220",NA,NA,NA,954,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
