"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry59","61","but:X994_1510 / but:X994_5884","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1510+but:X994_5884",NA,NA,NA,688,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry60","62","but:X994_1511","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1511",NA,NA,NA,642,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry61","63","but:X994_1512","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1512",NA,NA,NA,596,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry62","64","but:X994_1513","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1513",NA,NA,NA,550,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry63","65","but:X994_1514","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1514",NA,NA,NA,504,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry64","66","but:X994_1515","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1515",NA,NA,NA,458,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry65","67","but:X994_1516","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1516",NA,NA,NA,412,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry66","68","but:X994_1517","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1517",NA,NA,NA,366,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry67","69","but:X994_1518","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1518",NA,NA,NA,320,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry68","70","but:X994_1519","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1519",NA,NA,NA,274,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry69","71","but:X994_1520","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1520",NA,NA,NA,228,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry70","72","but:X994_1521","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1521",NA,NA,NA,182,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry71","73","but:X994_1522 / but:X994_3079","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1522+but:X994_3079",NA,NA,NA,136,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry72","74","but:X994_1523","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1523",NA,NA,NA,90,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry81","83","but:X994_2236","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_2236",NA,NA,NA,826,764,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry82","84","but:X994_2242","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_2242",NA,NA,NA,780,764,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry83","85","but:X994_2437 / but:X994_5331","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_2437+but:X994_5331",NA,NA,NA,173,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry93","95","but:X994_1469 / but:X994_1992 / but:X994_2244 / but:X994_588","gene","http://www.kegg.jp/dbget-bin/www_bget?but:X994_1469+but:X994_1992+but:X994_2244+but:X994_588",NA,NA,NA,274,795,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
