"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry59","61","pph:Ppha_1863","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1863",NA,NA,NA,688,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry60","62","pph:Ppha_1864","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1864",NA,NA,NA,642,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry61","63","pph:Ppha_1865","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1865",NA,NA,NA,596,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry62","64","pph:Ppha_1866","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1866",NA,NA,NA,550,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry63","65","pph:Ppha_1867","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1867",NA,NA,NA,504,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry64","66","pph:Ppha_1868","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1868",NA,NA,NA,458,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry65","67","pph:Ppha_1869","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1869",NA,NA,NA,412,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry69","71","pph:Ppha_1870","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1870",NA,NA,NA,228,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry70","72","pph:Ppha_1871","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1871",NA,NA,NA,182,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry71","73","pph:Ppha_1872","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1872",NA,NA,NA,136,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry72","74","pph:Ppha_1873","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1873",NA,NA,NA,90,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry83","85","pph:Ppha_0737","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_0737",NA,NA,NA,173,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry98","100","pph:Ppha_1863 / pph:Ppha_1864 / pph:Ppha_1865 / pph:Ppha_1866 / pph:Ppha_1867 / pph:Ppha_1868 / pph:Ppha_1869 / pph:Ppha_1870 / pph:Ppha_1871 / pph:Ppha_1872 / pph:Ppha_1873","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1863+pph:Ppha_1864+pph:Ppha_1865+pph:Ppha_1866+pph:Ppha_1867+pph:Ppha_1868+pph:Ppha_1869+pph:Ppha_1870+pph:Ppha_1871+pph:Ppha_1872+pph:Ppha_1873",NA,NA,NA,197,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry100","102","pph:Ppha_2074 / pph:Ppha_2075 / pph:Ppha_2077","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_2074+pph:Ppha_2075+pph:Ppha_2077",NA,NA,NA,868,316,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry101","103","pph:Ppha_0047 / pph:Ppha_0048 / pph:Ppha_2704 / pph:Ppha_2705 / pph:Ppha_2882 / pph:Ppha_2883 / pph:Ppha_2884 / pph:Ppha_2885","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_0047+pph:Ppha_0048+pph:Ppha_2704+pph:Ppha_2705+pph:Ppha_2882+pph:Ppha_2883+pph:Ppha_2884+pph:Ppha_2885",NA,NA,NA,1044,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry104","106","pph:Ppha_1577","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1577",NA,NA,NA,954,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry105","107","pph:Ppha_1358","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_1358",NA,NA,NA,864,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry129","131","pph:Ppha_2715 / pph:Ppha_2853","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_2715+pph:Ppha_2853",NA,NA,NA,91,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry131","133","pph:Ppha_2717 / pph:Ppha_2852","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_2717+pph:Ppha_2852",NA,NA,NA,182,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry132","134","pph:Ppha_2716 / pph:Ppha_2851","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_2716+pph:Ppha_2851",NA,NA,NA,228,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry149","151","pph:Ppha_2077","gene","http://www.kegg.jp/dbget-bin/www_bget?pph:Ppha_2077",NA,NA,NA,550,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
