"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry47","49","aad:TC41_0726","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0726",NA,NA,NA,458,566,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry81","83","aad:TC41_0630","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0630",NA,NA,NA,826,764,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry83","85","aad:TC41_0847 / aad:TC41_2123","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0847+aad:TC41_2123",NA,NA,NA,173,433,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry89","91","aad:TC41_0626","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0626",NA,NA,NA,274,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry90","92","aad:TC41_0627","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0627",NA,NA,NA,228,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry91","93","aad:TC41_0628","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0628",NA,NA,NA,182,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry92","94","aad:TC41_0629","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0629",NA,NA,NA,136,812,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry98","100","aad:TC41_0726","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0726",NA,NA,NA,197,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry101","103","aad:TC41_3091 / aad:TC41_3092 / aad:TC41_3093 / aad:TC41_3094 / aad:TC41_3095 / aad:TC41_3096 / aad:TC41_3097 / aad:TC41_3098","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3091+aad:TC41_3092+aad:TC41_3093+aad:TC41_3094+aad:TC41_3095+aad:TC41_3096+aad:TC41_3097+aad:TC41_3098",NA,NA,NA,1044,409,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry104","106","aad:TC41_2777","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_2777",NA,NA,NA,954,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry105","107","aad:TC41_2597","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_2597",NA,NA,NA,864,455,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry129","131","aad:TC41_1961","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_1961",NA,NA,NA,91,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry131","133","aad:TC41_1960","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_1960",NA,NA,NA,182,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry132","134","aad:TC41_1959","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_1959",NA,NA,NA,228,693,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry147","149","aad:TC41_2042","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_2042",NA,NA,NA,688,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry148","150","aad:TC41_2043","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_2043",NA,NA,NA,642,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry160","162","aad:TC41_0928","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0928",NA,NA,NA,91,778,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry165","167","aad:TC41_0928","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_0928",NA,NA,NA,91,755,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry167","169","aad:TC41_3092","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3092",NA,NA,NA,954,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry168","170","aad:TC41_3094","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3094",NA,NA,NA,908,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry169","171","aad:TC41_3093","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3093",NA,NA,NA,1000,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry170","172","aad:TC41_3095","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3095",NA,NA,NA,1046,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry171","173","aad:TC41_3091","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3091",NA,NA,NA,1092,523,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry172","174","aad:TC41_3097","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3097",NA,NA,NA,1000,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry173","175","aad:TC41_3098","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3098",NA,NA,NA,908,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry174","176","aad:TC41_3096","gene","http://www.kegg.jp/dbget-bin/www_bget?aad:TC41_3096",NA,NA,NA,954,540,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
