"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry59","61","pter:C2L65_10535","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10535",NA,NA,NA,688,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry60","62","pter:C2L65_10540 / pter:C2L65_17305","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10540+pter:C2L65_17305",NA,NA,NA,642,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry61","63","pter:C2L65_10545","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10545",NA,NA,NA,596,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry62","64","pter:C2L65_10550","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10550",NA,NA,NA,550,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry63","65","pter:C2L65_10555","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10555",NA,NA,NA,504,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry64","66","pter:C2L65_10560","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10560",NA,NA,NA,458,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry65","67","pter:C2L65_10565","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10565",NA,NA,NA,412,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry66","68","pter:C2L65_10570","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10570",NA,NA,NA,366,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry67","69","pter:C2L65_10575","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10575",NA,NA,NA,320,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry68","70","pter:C2L65_10580","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10580",NA,NA,NA,274,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry69","71","pter:C2L65_10585","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10585",NA,NA,NA,228,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry70","72","pter:C2L65_10590","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10590",NA,NA,NA,182,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry71","73","pter:C2L65_10595","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10595",NA,NA,NA,136,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry72","74","pter:C2L65_10600","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_10600",NA,NA,NA,90,542,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
"entry81","83","pter:C2L65_01405","gene","http://www.kegg.jp/dbget-bin/www_bget?pter:C2L65_01405",NA,NA,NA,826,764,"rectangle",46,17,"#000000","#BFFFBF",1,"00190"
