"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1426","13","esl:O3K_06255","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_06255",NA,"rn:R12216",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1427","14","esl:O3K_20640 / esl:O3K_23215","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_20640+esl:O3K_23215",NA,"rn:R00462",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1428","15","esl:O3K_03590","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_03590",NA,"rn:R12214",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1429","16","esl:O3K_13275","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_13275",NA,"rn:R12215",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1430","17","esl:O3K_06240","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_06240",NA,"rn:R02274",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1431","18","esl:O3K_06245","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_06245",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1432","19","esl:O3K_06255","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_06255",NA,"rn:R12216",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1433","20","esl:O3K_06250","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_06250",NA,"rn:R12217",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1434","23","esl:O3K_11155","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_11155",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1435","46","esl:O3K_07390","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_07390",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1436","47","esl:O3K_14605","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_14605",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1437","48","esl:O3K_20790","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_20790",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1438","49","esl:O3K_19645","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_19645",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1439","50","esl:O3K_24855","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_24855",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1440","51","esl:O3K_24860","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_24860",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1441","52","esl:O3K_02225 / esl:O3K_24865","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_02225+esl:O3K_24865",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1442","53","esl:O3K_02225","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_02225",NA,"rn:R03947",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1443","59","esl:O3K_14440 / esl:O3K_19720","gene","http://www.kegg.jp/dbget-bin/www_bget?esl:O3K_14440+esl:O3K_19720",NA,"rn:R01172",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
