"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1438","13","seni:CY43_14580","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_14580",NA,"rn:R12216",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1439","14","seni:CY43_01175 / seni:CY43_13655","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_01175+seni:CY43_13655",NA,"rn:R00462",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1440","15","seni:CY43_16775","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_16775",NA,"rn:R12214",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1441","16","seni:CY43_08160","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_08160",NA,"rn:R12215",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1442","17","seni:CY43_14595","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_14595",NA,"rn:R02274",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1443","18","seni:CY43_14590 / seni:CY43_23530","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_14590+seni:CY43_23530",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1444","19","seni:CY43_14580","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_14580",NA,"rn:R12216",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1445","20","seni:CY43_14585","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_14585",NA,"rn:R12217",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1446","23","seni:CY43_06615 / seni:CY43_09170","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_06615+seni:CY43_09170",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1447","46","seni:CY43_12920","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_12920",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1448","47","seni:CY43_09080","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_09080",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1449","48","seni:CY43_01015","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_01015",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1450","49","seni:CY43_02180","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_02180",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1451","50","seni:CY43_20615","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_20615",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1452","51","seni:CY43_20610","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_20610",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1453","52","seni:CY43_18080 / seni:CY43_20605","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_18080+seni:CY43_20605",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1454","53","seni:CY43_18080","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_18080",NA,"rn:R03947",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1455","59","seni:CY43_08935","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_08935",NA,"rn:R01172",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1456","83","seni:CY43_14595","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_14595",NA,"rn:R01648 rn:R10178",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1457","129","seni:CY43_07370","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_07370",NA,"rn:R01712 rn:R05839 rn:R01713 rn:R01710",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1458","130","seni:CY43_07370","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_07370",NA,"rn:R01708 rn:R01711",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1459","135","seni:CY43_21150","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_21150",NA,"rn:R02263",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1460","138","seni:CY43_11525 / seni:CY43_16000","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_11525+seni:CY43_16000",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1461","139","seni:CY43_11845 / seni:CY43_11855 / seni:CY43_16955 / seni:CY43_20220","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_11845+seni:CY43_11855+seni:CY43_16955+seni:CY43_20220",NA,"rn:R00866 rn:R03232",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1462","140","seni:CY43_21160","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_21160",NA,"rn:R03014",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1463","141","seni:CY43_21155","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_21155",NA,"rn:R02437",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1464","145","seni:CY43_12280","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_12280",NA,"rn:R03774",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1465","146","seni:CY43_12270","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_12270",NA,"rn:R02261",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1466","153","seni:CY43_15525","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_15525",NA,"rn:R03163",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1467","154","seni:CY43_15515","gene","http://www.kegg.jp/dbget-bin/www_bget?seni:CY43_15515",NA,"rn:R02262",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
