"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1604","18","aio:EXH44_05495","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_05495",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1605","23","aio:EXH44_01345","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_01345",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1606","46","aio:EXH44_07700","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07700",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1607","47","aio:EXH44_09700","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_09700",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1608","48","aio:EXH44_07080","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07080",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1609","49","aio:EXH44_07300","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07300",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1610","50","aio:EXH44_02225","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02225",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1611","51","aio:EXH44_02220","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02220",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1612","52","aio:EXH44_02215","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02215",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1613","59","aio:EXH44_06530","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_06530",NA,"rn:R01172",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1614","138","aio:EXH44_02515","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02515",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1615","139","aio:EXH44_03255 / aio:EXH44_03265","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_03255+aio:EXH44_03265",NA,"rn:R00866 rn:R03232",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1616","148","aio:EXH44_05490","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_05490",NA,"rn:R01446",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1617","153","aio:EXH44_05445","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_05445",NA,"rn:R03163",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1618","154","aio:EXH44_05460","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_05460",NA,"rn:R02262",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1619","156","aio:EXH44_05450","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_05450",NA,"rn:R03241",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1621","168","aio:EXH44_10800","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_10800",NA,"rn:R00216",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1622","171","aio:EXH44_02515","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02515",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1623","174","aio:EXH44_02575","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02575",NA,"rn:R00704",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1624","175","aio:EXH44_06180","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_06180",NA,"rn:R01016",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1625","288","aio:EXH44_04130","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_04130",NA,"rn:R00897",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1626","326","aio:EXH44_02660","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02660",NA,"rn:R07136 rn:R07137",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1627","344","aio:EXH44_01975","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_01975",NA,"rn:R00345",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1628","346","aio:EXH44_10800","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_10800",NA,"rn:R00214 rn:R00216",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1629","352","aio:EXH44_00340 / aio:EXH44_07170 / aio:EXH44_08140","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_00340+aio:EXH44_07170+aio:EXH44_08140",NA,"rn:R00762 rn:R00756 rn:R05805",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1630","356","aio:EXH44_02085","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02085",NA,"rn:R01067",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1631","358","aio:EXH44_02515","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02515",NA,"rn:R01068",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1632","374","aio:EXH44_07625","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07625",NA,"rn:R02698",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1633","378","aio:EXH44_05495","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_05495",NA,"rn:R00713 rn:R00714",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1634","515","aio:EXH44_07055","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07055",NA,"rn:R00586",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1635","525","aio:EXH44_09595","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_09595",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1636","532","aio:EXH44_02085","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02085",NA,"rn:R01830",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1637","534","aio:EXH44_07820","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07820",NA,"rn:R03321",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1638","535","aio:EXH44_02850","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02850",NA,"rn:R00658",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1639","536","aio:EXH44_01800","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_01800",NA,"rn:R00199 rn:R00200 rn:R00206",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1640","537","aio:EXH44_07820","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07820",NA,"rn:R02740",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1641","538","aio:EXH44_00340 / aio:EXH44_07170 / aio:EXH44_08140","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_00340+aio:EXH44_07170+aio:EXH44_08140",NA,"rn:R02073 rn:R04779 rn:R04780 rn:R09084",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1642","539","aio:EXH44_02515","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02515",NA,"rn:R01070",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1643","541","aio:EXH44_02660","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02660",NA,"rn:R00342 rn:R00361",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1644","542","aio:EXH44_04810","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_04810",NA,"rn:R01015",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1645","543","aio:EXH44_07560","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07560",NA,"rn:R01827",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1646","545","aio:EXH44_02085","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_02085",NA,"rn:R01641",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1647","547","aio:EXH44_03680","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_03680",NA,"rn:R01056",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1648","548","aio:EXH44_06080","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_06080",NA,"rn:R01529",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1649","549","aio:EXH44_07405","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07405",NA,"rn:R02736 rn:R10907",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1650","550","aio:EXH44_07400","gene","http://www.kegg.jp/dbget-bin/www_bget?aio:EXH44_07400",NA,"rn:R02035",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
