"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1689","23","hps:HPSH_05515","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05515",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1690","46","hps:HPSH_02345 / hps:HPSH_03645","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_02345+hps:HPSH_03645",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1691","47","hps:HPSH_01245","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_01245",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1692","48","hps:HPSH_01585","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_01585",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1693","49","hps:HPSH_00825","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00825",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1694","50","hps:HPSH_01235","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_01235",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1695","51","hps:HPSH_06330","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_06330",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1696","138","hps:HPSH_00885","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00885",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1697","154","hps:HPSH_00565","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00565",NA,"rn:R02262",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1699","171","hps:HPSH_00885","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00885",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1700","241","hps:HPSH_04005","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_04005",NA,"rn:R09030",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1701","274","hps:HPSH_00350 / hps:HPSH_00355","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00350+hps:HPSH_00355",NA,"rn:R00131",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01120"
"entry1702","288","hps:HPSH_00535","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00535",NA,"rn:R00897",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1703","303","hps:HPSH_03405","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_03405",NA,"rn:R00238",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1704","304","hps:HPSH_05695 / hps:HPSH_05700 / hps:HPSH_05705 / hps:HPSH_05710","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05695+hps:HPSH_05700+hps:HPSH_05705+hps:HPSH_05710",NA,"rn:R01196 rn:R10866",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1705","352","hps:HPSH_07980","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_07980",NA,"rn:R00762 rn:R00756 rn:R05805",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1706","356","hps:HPSH_01870","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_01870",NA,"rn:R01067",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1707","358","hps:HPSH_00885","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00885",NA,"rn:R01068",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1708","515","hps:HPSH_06265","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_06265",NA,"rn:R00586",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1709","530","hps:HPSH_05645","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05645",NA,"rn:R05605",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1710","532","hps:HPSH_01870","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_01870",NA,"rn:R01830",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1711","534","hps:HPSH_06020","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_06020",NA,"rn:R03321",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1712","535","hps:HPSH_00780","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00780",NA,"rn:R00658",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1713","536","hps:HPSH_00605","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00605",NA,"rn:R00199 rn:R00200 rn:R00206",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1714","537","hps:HPSH_06020","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_06020",NA,"rn:R02740",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1715","538","hps:HPSH_07980","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_07980",NA,"rn:R02073 rn:R04779 rn:R04780 rn:R09084",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1716","539","hps:HPSH_00885","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00885",NA,"rn:R01070",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1717","541","hps:HPSH_00425","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00425",NA,"rn:R00342 rn:R00361",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1718","542","hps:HPSH_00995","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_00995",NA,"rn:R01015",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1719","543","hps:HPSH_07660","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_07660",NA,"rn:R01827",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1720","545","hps:HPSH_01870","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_01870",NA,"rn:R01641",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1721","547","hps:HPSH_04005","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_04005",NA,"rn:R01056",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1722","548","hps:HPSH_07975","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_07975",NA,"rn:R01529",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1723","549","hps:HPSH_05655","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05655",NA,"rn:R02736 rn:R10907",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1724","550","hps:HPSH_05660","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05660",NA,"rn:R02035",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1725","555","hps:HPSH_05650","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05650",NA,"rn:R02036",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1726","560","hps:HPSH_05665","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05665",NA,"rn:R01600 rn:R02187 rn:R09086",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1727","562","hps:HPSH_06020","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_06020",NA,"rn:R02739",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
"entry1728","563","hps:HPSH_05665","gene","http://www.kegg.jp/dbget-bin/www_bget?hps:HPSH_05665",NA,"rn:R01786 rn:R02189 rn:R09085",NA,NA,NA,"line",NA,NA,"#8080F7","#FFFFFF",0,"01120"
