"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1407","18","mes:Meso_1053 / mes:Meso_1323 / mes:Meso_4451","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1053+mes:Meso_1323+mes:Meso_4451",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1408","23","mes:Meso_3422","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3422",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1409","44","mes:Meso_0411","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_0411",NA,"rn:R11339",NA,NA,NA,"line",NA,NA,"#B5AEE7","#FFFFFF",0,"01120"
"entry1410","46","mes:Meso_1535 / mes:Meso_1645","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1535+mes:Meso_1645",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1411","49","mes:Meso_1129","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1129",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1412","50","mes:Meso_3202","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3202",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1413","51","mes:Meso_3201","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3201",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1414","52","mes:Meso_3989","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3989",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1415","53","mes:Meso_3989","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3989",NA,"rn:R03947",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1416","111","mes:Meso_2481","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_2481",NA,"rn:R02488",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1417","129","mes:Meso_0724","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_0724",NA,"rn:R01712 rn:R05839 rn:R01713 rn:R01710",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1418","130","mes:Meso_0724 / mes:Meso_2941","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_0724+mes:Meso_2941",NA,"rn:R01708 rn:R01711",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1419","138","mes:Meso_3436","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3436",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1420","150","mes:Meso_3546","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3546",NA,"rn:R10690",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1421","151","mes:Meso_1610","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1610",NA,"rn:R10689",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1422","152","mes:Meso_1609","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1609",NA,"rn:R08926",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1423","167","mes:Meso_4521 / mes:Meso_4537","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_4521+mes:Meso_4537",NA,"rn:R03033",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1424","168","mes:Meso_1536 / mes:Meso_4030","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1536+mes:Meso_4030",NA,"rn:R00216",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1425","171","mes:Meso_3436","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3436",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1426","174","mes:Meso_3888","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3888",NA,"rn:R00704",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1427","175","mes:Meso_3595","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3595",NA,"rn:R01016",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1428","181","mes:Meso_3770","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3770",NA,"rn:R03751",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1431","220","mes:Meso_3991","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3991",NA,"rn:R00858 rn:R00859 rn:R00861 rn:R10146",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1432","239","mes:Meso_2920","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_2920",NA,"rn:R07177 rn:R10150",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1433","241","mes:Meso_2515","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_2515",NA,"rn:R09030",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1434","261","mes:Meso_1038","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_1038",NA,"rn:R09979",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1435","265","mes:Meso_3703","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_3703",NA,"rn:R05661",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1436","266","mes:Meso_0455","gene","http://www.kegg.jp/dbget-bin/www_bget?mes:Meso_0455",NA,"rn:R08503",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
