"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1568","18","syn:slr0370","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:slr0370",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1569","20","syn:sll1495","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:sll1495",NA,"rn:R12217",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1570","23","syn:slr0710","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:slr0710",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1571","46","syn:sll0179","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:sll0179",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1572","47","syn:slr1808","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:slr1808",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1573","48","syn:sll0017","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:sll0017",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1574","49","syn:sll1994","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:sll1994",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1575","50","syn:slr1887","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:slr1887",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1576","51","syn:sll0166","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:sll0166",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1577","52","syn:sll0166 / syn:sll0378","gene","http://www.kegg.jp/dbget-bin/www_bget?syn:sll0166+syn:sll0378",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
