"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1256","18","bcj:BCAM1542 / bcj:BCAM2562 / bcj:BCAS0381","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAM1542+bcj:BCAM2562+bcj:BCAS0381",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1257","23","bcj:BCAL3359 / bcj:BCAM1822","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL3359+bcj:BCAM1822",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1258","46","bcj:BCAL2126","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL2126",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1259","47","bcj:BCAL0375","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL0375",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1260","48","bcj:BCAL3049 / bcj:BCAM2784","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL3049+bcj:BCAM2784",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1261","49","bcj:BCAL0264","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL0264",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1262","50","bcj:BCAL2630","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL2630",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1263","51","bcj:BCAL2629","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL2629",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1264","52","bcj:BCAL1708 / bcj:BCAL2629 / bcj:BCAL2680 / bcj:BCAM1687","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL1708+bcj:BCAL2629+bcj:BCAL2680+bcj:BCAM1687",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1265","58","bcj:BCAL1333 / bcj:BCAM2650","gene","http://www.kegg.jp/dbget-bin/www_bget?bcj:BCAL1333+bcj:BCAM2650",NA,"rn:R01171 rn:R01175 rn:R09738",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
