"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1610","18","pad:TIIST44_05005","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_05005",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1611","23","pad:TIIST44_00570 / pad:TIIST44_07950","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_00570+pad:TIIST44_07950",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1612","46","pad:TIIST44_02145 / pad:TIIST44_07620","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_02145+pad:TIIST44_07620",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1613","47","pad:TIIST44_06235","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06235",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1614","48","pad:TIIST44_06205","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06205",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1615","49","pad:TIIST44_06210","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06210",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1616","50","pad:TIIST44_06220","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06220",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1617","51","pad:TIIST44_06215 / pad:TIIST44_06310","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06215+pad:TIIST44_06310",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1618","52","pad:TIIST44_06310 / pad:TIIST44_06935","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06310+pad:TIIST44_06935",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1619","138","pad:TIIST44_02835 / pad:TIIST44_02895","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_02835+pad:TIIST44_02895",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1620","139","pad:TIIST44_03970 / pad:TIIST44_03975 / pad:TIIST44_05365","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_03970+pad:TIIST44_03975+pad:TIIST44_05365",NA,"rn:R00866 rn:R03232",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1621","154","pad:TIIST44_04450","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_04450",NA,"rn:R02262",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1623","171","pad:TIIST44_02835 / pad:TIIST44_02895","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_02835+pad:TIIST44_02895",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1624","241","pad:TIIST44_00925 / pad:TIIST44_04435","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_00925+pad:TIIST44_04435",NA,"rn:R09030",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1625","246","pad:TIIST44_04440 / pad:TIIST44_10240","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_04440+pad:TIIST44_10240",NA,"rn:R05850",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1626","247","pad:TIIST44_10245","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_10245",NA,"rn:R03244",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1627","248","pad:TIIST44_10250","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_10250",NA,"rn:R07125",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1628","250","pad:TIIST44_06970 / pad:TIIST44_06975","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_06970+pad:TIIST44_06975",NA,"rn:R07671",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1629","261","pad:TIIST44_09120","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_09120",NA,"rn:R09979",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1630","266","pad:TIIST44_07035","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_07035",NA,"rn:R08503",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1631","267","pad:TIIST44_07040","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_07040",NA,"rn:R08603",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1632","268","pad:TIIST44_07095","gene","http://www.kegg.jp/dbget-bin/www_bget?pad:TIIST44_07095",NA,"rn:R02782",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
