"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1397","17","bpa:BPP2431","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2431",NA,"rn:R02274",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1398","18","bpa:BPP0040 / bpa:BPP0319 / bpa:BPP1286 / bpa:BPP2356 / bpa:BPP3160","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0040+bpa:BPP0319+bpa:BPP1286+bpa:BPP2356+bpa:BPP3160",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1399","23","bpa:BPP1568","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1568",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1400","25","bpa:BPP3422 / bpa:BPP3864","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP3422+bpa:BPP3864",NA,"rn:R03696",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1401","46","bpa:BPP3898","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP3898",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1402","47","bpa:BPP0381","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0381",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1403","48","bpa:BPP3936","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP3936",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1404","49","bpa:BPP0063","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0063",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1405","50","bpa:BPP2642","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2642",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1406","51","bpa:BPP2643","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2643",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1407","52","bpa:BPP1151 / bpa:BPP2644","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1151+bpa:BPP2644",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1408","53","bpa:BPP1151","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1151",NA,"rn:R03947",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1409","83","bpa:BPP2357 / bpa:BPP2424 / bpa:BPP2431","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2357+bpa:BPP2424+bpa:BPP2431",NA,"rn:R01648 rn:R10178",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1410","111","bpa:BPP0656 / bpa:BPP1209","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0656+bpa:BPP1209",NA,"rn:R02488",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1411","129","bpa:BPP3607","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP3607",NA,"rn:R01712 rn:R05839 rn:R01713 rn:R01710",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1412","130","bpa:BPP3607","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP3607",NA,"rn:R01708 rn:R01711",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1413","134","bpa:BPP2189","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2189",NA,"rn:R07709 rn:R07710",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1414","138","bpa:BPP1192","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1192",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1415","168","bpa:BPP0832 / bpa:BPP3221","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0832+bpa:BPP3221",NA,"rn:R00216",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1416","170","bpa:BPP2189","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2189",NA,"rn:R05424",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1417","171","bpa:BPP1192","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1192",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1418","176","bpa:BPP0270 / bpa:BPP2329","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0270+bpa:BPP2329",NA,"rn:R09126",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1419","177","bpa:BPP0271 / bpa:BPP2330","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0271+bpa:BPP2330",NA,"rn:R09125",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1420","178","bpa:BPP2327","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2327",NA,"rn:R08764",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1421","179","bpa:BPP2326","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2326",NA,"rn:R01720 rn:R09473",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1422","220","bpa:BPP0395 / bpa:BPP1823","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP0395+bpa:BPP1823",NA,"rn:R00858 rn:R00859 rn:R00861 rn:R10146",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1423","239","bpa:BPP1028 / bpa:BPP1029 / bpa:BPP1030","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1028+bpa:BPP1029+bpa:BPP1030",NA,"rn:R07177 rn:R10150",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1424","250","bpa:BPP1966","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP1966",NA,"rn:R07671",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1425","252","bpa:BPP2453","gene","http://www.kegg.jp/dbget-bin/www_bget?bpa:BPP2453",NA,"rn:R00747",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01120"
