"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1324","18","dac:Daci_0100 / dac:Daci_2346 / dac:Daci_5050 / dac:Daci_5717","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0100+dac:Daci_2346+dac:Daci_5050+dac:Daci_5717",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1325","23","dac:Daci_0211 / dac:Daci_5140","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0211+dac:Daci_5140",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1326","46","dac:Daci_4767","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_4767",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1327","47","dac:Daci_5475","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_5475",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1328","48","dac:Daci_1569","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_1569",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1329","49","dac:Daci_0380","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0380",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1330","50","dac:Daci_2232","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2232",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1331","51","dac:Daci_2231","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2231",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1332","52","dac:Daci_2230 / dac:Daci_2368","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2230+dac:Daci_2368",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1333","58","dac:Daci_3315","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_3315",NA,"rn:R01171 rn:R01175 rn:R09738",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1334","83","dac:Daci_5049","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_5049",NA,"rn:R01648 rn:R10178",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1335","111","dac:Daci_2207","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2207",NA,"rn:R02488",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1336","129","dac:Daci_3944","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_3944",NA,"rn:R01712 rn:R05839 rn:R01713 rn:R01710",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1337","130","dac:Daci_3944","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_3944",NA,"rn:R01708 rn:R01711",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1338","138","dac:Daci_0935","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0935",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1339","139","dac:Daci_2663 / dac:Daci_2665","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2663+dac:Daci_2665",NA,"rn:R00866 rn:R03232",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1340","145","dac:Daci_0291 / dac:Daci_4982","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0291+dac:Daci_4982",NA,"rn:R03774",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1341","148","dac:Daci_0293","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0293",NA,"rn:R01446",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1342","168","dac:Daci_2106 / dac:Daci_6030","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2106+dac:Daci_6030",NA,"rn:R00216",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1343","171","dac:Daci_0935","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0935",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1344","173","dac:Daci_2046","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2046",NA,"rn:R09796",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1345","174","dac:Daci_3347","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_3347",NA,"rn:R00704",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1346","176","dac:Daci_1851","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_1851",NA,"rn:R09126",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1347","177","dac:Daci_1850","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_1850",NA,"rn:R09125",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1348","178","dac:Daci_1853","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_1853",NA,"rn:R08764",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1349","179","dac:Daci_1854 / dac:Daci_1855","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_1854+dac:Daci_1855",NA,"rn:R01720 rn:R09473",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1350","181","dac:Daci_0257 / dac:Daci_2283 / dac:Daci_4272","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0257+dac:Daci_2283+dac:Daci_4272",NA,"rn:R03751",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1353","220","dac:Daci_0530 / dac:Daci_4652 / dac:Daci_5053","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0530+dac:Daci_4652+dac:Daci_5053",NA,"rn:R00858 rn:R00859 rn:R00861 rn:R10146",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1354","239","dac:Daci_4244 / dac:Daci_4245 / dac:Daci_4246","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_4244+dac:Daci_4245+dac:Daci_4246",NA,"rn:R07177 rn:R10150",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1355","241","dac:Daci_4584","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_4584",NA,"rn:R09030",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1356","250","dac:Daci_0407","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0407",NA,"rn:R07671",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1357","252","dac:Daci_2412","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2412",NA,"rn:R00747",NA,NA,NA,"line",NA,NA,"#FF9900","#FFFFFF",0,"01120"
"entry1358","265","dac:Daci_0985","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0985",NA,"rn:R05661",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1359","266","dac:Daci_0984","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0984",NA,"rn:R08503",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1360","267","dac:Daci_2931","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2931",NA,"rn:R08603",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1361","268","dac:Daci_2932","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2932",NA,"rn:R02782",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1362","269","dac:Daci_2925","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2925",NA,"rn:R01183",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1363","271","dac:Daci_2926","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2926",NA,"rn:R09952",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1364","272","dac:Daci_2925","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_2925",NA,"rn:R09951",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1365","274","dac:Daci_1182 / dac:Daci_1183 / dac:Daci_1185","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_1182+dac:Daci_1183+dac:Daci_1185",NA,"rn:R00131",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01120"
"entry1366","277","dac:Daci_0570 / dac:Daci_0809 / dac:Daci_1153","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0570+dac:Daci_0809+dac:Daci_1153",NA,"rn:R02539",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1367","278","dac:Daci_0810 / dac:Daci_0811 / dac:Daci_0812 / dac:Daci_0813 / dac:Daci_0814","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0810+dac:Daci_0811+dac:Daci_0812+dac:Daci_0813+dac:Daci_0814",NA,"rn:R09838",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1368","279","dac:Daci_0194 / dac:Daci_0568 / dac:Daci_4822","gene","http://www.kegg.jp/dbget-bin/www_bget?dac:Daci_0194+dac:Daci_0568+dac:Daci_4822",NA,"rn:R09837",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
