"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1337","18","ajs:Ajs_1026 / ajs:Ajs_1978","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_1026+ajs:Ajs_1978",NA,"rn:R02401",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1338","23","ajs:Ajs_0135 / ajs:Ajs_0977","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_0135+ajs:Ajs_0977",NA,"rn:R00243 rn:R00248",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01120"
"entry1339","46","ajs:Ajs_2734","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2734",NA,"rn:R05578",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1340","47","ajs:Ajs_0852","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_0852",NA,"rn:R04109",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1341","48","ajs:Ajs_3581","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_3581",NA,"rn:R02272",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1342","49","ajs:Ajs_0266","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_0266",NA,"rn:R00036",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1343","50","ajs:Ajs_2890","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2890",NA,"rn:R00084",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1344","51","ajs:Ajs_2891","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2891",NA,"rn:R03165",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1345","52","ajs:Ajs_1913 / ajs:Ajs_2843 / ajs:Ajs_2892","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_1913+ajs:Ajs_2843+ajs:Ajs_2892",NA,"rn:R03194",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1346","58","ajs:Ajs_1687","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_1687",NA,"rn:R01171 rn:R01175 rn:R09738",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1347","59","ajs:Ajs_0223","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_0223",NA,"rn:R01172",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1348","111","ajs:Ajs_2979","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2979",NA,"rn:R02488",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1349","129","ajs:Ajs_2058","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2058",NA,"rn:R01712 rn:R05839 rn:R01713 rn:R01710",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1350","130","ajs:Ajs_2058","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2058",NA,"rn:R01708 rn:R01711",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01120"
"entry1351","134","ajs:Ajs_3089 / ajs:Ajs_3090 / ajs:Ajs_3091","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_3089+ajs:Ajs_3090+ajs:Ajs_3091",NA,"rn:R07709 rn:R07710",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1352","138","ajs:Ajs_3955","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_3955",NA,"rn:R02568",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1353","158","ajs:Ajs_0223","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_0223",NA,"rn:R09097",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1354","168","ajs:Ajs_1112 / ajs:Ajs_4106","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_1112+ajs:Ajs_4106",NA,"rn:R00216",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1355","170","ajs:Ajs_3089 / ajs:Ajs_3091 / ajs:Ajs_3092 / ajs:Ajs_3093","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_3089+ajs:Ajs_3091+ajs:Ajs_3092+ajs:Ajs_3093",NA,"rn:R05424",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1356","171","ajs:Ajs_3955","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_3955",NA,"rn:R01829",NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01120"
"entry1357","174","ajs:Ajs_2163 / ajs:Ajs_2682","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2163+ajs:Ajs_2682",NA,"rn:R00704",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01120"
"entry1358","181","ajs:Ajs_1999","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_1999",NA,"rn:R03751",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1359","182","ajs:Ajs_2102","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2102",NA,"rn:R02231",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
"entry1360","189","ajs:Ajs_2102","gene","http://www.kegg.jp/dbget-bin/www_bget?ajs:Ajs_2102",NA,"rn:R06622",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01120"
