"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"5",NA,"gene",NA,950,457,"rectangle",46,17,"#BFFFBF","hsa:1978",NA,NA,"hsa","05165",0,1,0,0,0,0,1.04395030796534e-05,1,0,9,1,8,1,0,0,"NHNB"
"6",NA,"gene",NA,950,484,"rectangle",46,17,"#BFFFBF","hsa:6198 / hsa:6199",NA,NA,"hsa","05165",0,1,0,0,0,0,1.04395030796534e-05,1,0,9,1,8,1,0,0,"NHNB"
"7",NA,"gene",NA,859,470,"rectangle",46,17,"#BFFFBF","hsa:2475",NA,NA,"hsa","05165",1,1,0.000725003152187618,3,0,0,1.05415177677282e-05,1,0,8,1,8,4,0,3.34864470593298e-17,"NHB"
"8",NA,"gene",NA,776,470,"rectangle",46,17,"#BFFFBF","hsa:6009",NA,NA,"hsa","05165",1,1,0.00092464170134073,1,0,0,1.05756316295991e-05,2,0,7,1,8,3,0,3.24448414928301e-18,"NHB"
"9",NA,"gene",NA,694,478,"rectangle",46,17,"#BFFFBF","hsa:7249",NA,NA,"hsa","05165",0,1,0.000525364603034506,1,0,0,1.06098544327972e-05,3,0,6,1,8,5,0,0,"NHNB"
"10",NA,"gene",NA,694,461,"rectangle",46,17,"#BFFFBF","hsa:7248",NA,NA,"hsa","05165",0,1,0.000525364603034506,1,0,0,1.06098544327972e-05,3,0,6,1,8,5,0,0,"NHNB"
"11",NA,"gene",NA,603,628,"rectangle",46,17,"#BFFFBF","hsa:10000 / hsa:207 / hsa:208",NA,NA,"hsa","05165",0,1,0.00218551674862354,10,0,0,1.19331742243437e-05,3,0,6,1,8,26,7.45352879719167e-17,0,"HNB"
"12",NA,"gene",NA,407,628,"rectangle",46,17,"#BFFFBF","hsa:5290 / hsa:5291 / hsa:5293 / hsa:5295 / hsa:5296 / hsa:8503",NA,NA,"hsa","05165",0,1,0,0,0,0,1.04395030796534e-05,7,0,7,1,8,2,5.89378362400758e-18,0,"NHNB"
"23",NA,"gene",NA,205,853,"rectangle",46,17,"#BFFFBF","hsa:1956",NA,NA,"hsa","05165",1,1,0.00472828142731055,8,0,0,1.10794730602613e-05,4,0,6,1,8,33,0,5.31036812559814e-17,"HB"
"24",NA,"gene",NA,770,667,"rectangle",46,17,"#BFFFBF","hsa:2932",NA,NA,"hsa","05165",1,1,0.00710292943302652,2,0,0,1.0930395243092e-05,3,0,6,1,8,8,0,6.69728941186595e-17,"NHB"
"25",NA,"gene",NA,117,575,"rectangle",46,17,"#BFFFBF","hsa:356",NA,NA,"hsa","05165",0,1,0,1,0,0,1.0575296108291e-05,5,0,4,1,8,1,0,3.99754153578958e-18,"NHNB"
"26",NA,"gene",NA,770,584,"rectangle",46,17,"#BFFFBF","hsa:572",NA,NA,"hsa","05165",0,1,0,0,0,0,1.04395030796534e-05,3,0,7,1,8,3,1.93312336762169e-18,3.24448414928301e-18,"NHNB"
"27",NA,"gene",NA,770,774,"rectangle",46,17,"#BFFFBF","hsa:4193",NA,NA,"hsa","05165",0,1,0.000199638549153112,1,0,0,1.10402084391353e-05,3,0,6,1,8,4,1.17875672480152e-17,3.34864470593298e-17,"NHNB"
"28",NA,"gene",NA,877,774,"rectangle",46,17,"#BFFFBF","hsa:7157",NA,NA,"hsa","05165",1,1,0.000840583364855209,2,0,0,1.10046109319805e-05,3,0,6,1,8,7,7.8550881173381e-18,1.33752482196165e-17,"NHB"
"29",NA,"gene",NA,913,667,"rectangle",46,17,"#BFFFBF","hsa:595",NA,NA,"hsa","05165",0,1,0.00401975561949084,3,0,0,1.07150128044403e-05,6,0,7,1,8,5,0,1.7098969293687e-17,"NHNB"
"37",NA,"gene",NA,770,743,"rectangle",46,17,"#BFFFBF","hsa:1147 / hsa:3551 / hsa:8517",NA,NA,"hsa","05165",0,1,0.000133092366102075,2,0,0,1.05072920606901e-05,3,0,7,1,8,5,2.75076136267074e-17,3.45952502098585e-17,"NHNB"
"38",NA,"gene",NA,877,743,"rectangle",46,17,"#BFFFBF","hsa:4790 / hsa:5970",NA,NA,"hsa","05165",0,1,0,0,0,0,1.04395030796534e-05,3,0,8,1,8,3,1.93312336762169e-18,3.24448414928301e-18,"NHNB"
"44",NA,"gene",NA,117,853,"rectangle",46,17,"#BFFFBF","hsa:1950",NA,NA,"hsa","05165",0,1,0,1,0,0,1.11153102283085e-05,4,0,7,1,8,1,0,3.99754153578958e-18,"NHNB"
