"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"168",NA,"gene",NA,667,453,"rectangle",46,17,"#BFFFBF","hsa:5879",NA,NA,"hsa","05132",0,1,0,13,0,0,0.0004151100041511,1,0,5,1,3,13,4.55463327009307e-17,1,"HNB"
"169",NA,"gene",NA,667,479,"rectangle",46,17,"#BFFFBF","hsa:998",NA,NA,"hsa","05132",0,1,0,13,0,0,0.0004151100041511,1,0,5,1,3,13,4.55463327009307e-17,1,"HNB"
"172",NA,"gene",NA,921,491,"rectangle",46,17,"#BFFFBF","hsa:4790 / hsa:5970",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,1,0,6,1,3,11,4.92381768678755e-15,1.42916169845252e-16,"HNB"
"173",NA,"gene",NA,788,505,"rectangle",46,17,"#BFFFBF","hsa:5599 / hsa:5601 / hsa:5602",NA,NA,"hsa","05132",0,1,0.000341355180064857,4,0,0,0.000264550264550265,1,0,5,1,3,7,1,1.02598627400666e-14,"NHNB"
"174",NA,"gene",NA,740,159,"rectangle",46,17,"#BFFFBF","hsa:7082",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,1,0,6,1,3,3,1,7.03094517925443e-18,"NHNB"
"180",NA,"gene",NA,815,604,"rectangle",46,17,"#BFFFBF","hsa:10163 / hsa:8936",NA,NA,"hsa","05132",0,1,0.00230414746543779,7,0,0,0.000288433804441881,2,0,6,1,3,10,1,0,"HNB"
"181",NA,"gene",NA,840,651,"rectangle",46,17,"#BFFFBF","hsa:10092 / hsa:10093 / hsa:10094 / hsa:10095 / hsa:10109 / hsa:10552 / hsa:81873",NA,NA,"hsa","05132",0,1,0.00043888523151196,2,0,0,0.000256016385048643,2,0,7,1,3,5,0,3.15052287369792e-16,"NHNB"
"182",NA,"gene",NA,865,604,"rectangle",46,17,"#BFFFBF","hsa:8976",NA,NA,"hsa","05132",0,1,0.00230414746543779,7,0,0,0.000288433804441881,2,0,6,1,3,10,1,0,"HNB"
"190",NA,"gene",NA,921,469,"rectangle",46,17,"#BFFFBF","hsa:2353 / hsa:3725",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,1,0,6,1,3,9,4.32662113401567e-15,1.14191839479288e-16,"HNB"
"192",NA,"gene",NA,1056,436,"rectangle",43,17,"#BFFFBF","hsa:3576",NA,NA,"hsa","05132",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"193",NA,"gene",NA,667,505,"rectangle",46,17,"#BFFFBF","hsa:391",NA,NA,"hsa","05132",0,1,0,13,0,0,0.0004151100041511,1,0,5,1,3,13,4.55463327009307e-17,1,"HNB"
"200",NA,"gene",NA,840,696,"rectangle",46,17,"#BFFFBF","hsa:60 / hsa:71",NA,NA,"hsa","05132",0,1,0,1,0,0,0.000260078023407022,1,0,8,1,3,1,3.66230659216048e-18,2.34364839308481e-18,"NHNB"
"212",NA,"gene",NA,244,195,"rectangle",46,17,"#BFFFBF","hsa:7099",NA,NA,"hsa","05132",1,1,0.000768049155145929,1,0,0,0.000260078023407022,3,0,8,1,3,2,7.32461318432096e-18,3.97264703633102e-17,"NHB"
"213",NA,"gene",NA,171,227,"rectangle",46,17,"#BFFFBF","hsa:3929",NA,NA,"hsa","05132",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"214",NA,"gene",NA,244,240,"rectangle",46,17,"#BFFFBF","hsa:929",NA,NA,"hsa","05132",0,1,0,1,0,0,0.000264200792602378,3,0,9,1,3,1,3.66230659216048e-18,1.54833384845125e-17,"NHNB"
"221",NA,"gene",NA,1088,195,"rectangle",46,17,"#BFFFBF","hsa:7100",NA,NA,"hsa","05132",0,1,0,1,0,0,0.000260078023407022,1,0,8,1,3,1,3.66230659216048e-18,2.34364839308481e-18,"NHNB"
"222",NA,"gene",NA,921,195,"rectangle",46,17,"#BFFFBF","hsa:4615",NA,NA,"hsa","05132",1,1,0.00153609831029186,2,0,0,0.000256016385048643,1,0,7,1,3,4,1.68887758956205e-16,5.38788773766342e-15,"NHB"
"235",NA,"gene",NA,645,1167,"rectangle",46,17,"#BFFFBF","hsa:2316 / hsa:2317 / hsa:2318",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000256016385048643,2,0,9,1,3,2,7.32461318432096e-18,3.02520272191865e-16,"NHNB"
"236",NA,"gene",NA,645,1145,"rectangle",46,17,"#BFFFBF","hsa:345456 / hsa:375189 / hsa:5216 / hsa:5217",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000256016385048643,2,0,9,1,3,2,7.32461318432096e-18,3.02520272191865e-16,"NHNB"
"240",NA,"gene",NA,737,1156,"rectangle",46,17,"#BFFFBF","hsa:60 / hsa:71",NA,NA,"hsa","05132",0,1,0,1,0,0,0.000260078023407022,1,0,8,1,3,1,3.66230659216048e-18,2.34364839308481e-18,"NHNB"
"243",NA,"gene",NA,848,1066,"rectangle",46,17,"#BFFFBF","hsa:1778 / hsa:1780 / hsa:1781 / hsa:1783 / hsa:51143 / hsa:79659",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,7,0,2,1,3,1,4.22219397390513e-17,1.54833384845125e-17,"NHNB"
"248",NA,"gene",NA,610,966,"rectangle",46,17,"#BFFFBF","hsa:23207",NA,NA,"hsa","05132",1,1,0,4,0,0,0.000264550264550265,4,0,1,1,3,4,1.46492263686419e-17,0,"NHB"
"249",NA,"gene",NA,611,1013,"rectangle",46,17,"#BFFFBF","hsa:338382 / hsa:7879",NA,NA,"hsa","05132",0,1,0,1,0,0,0.000278009452321379,5,0,2,1,3,1,3.66230659216048e-18,6.72354509022739e-18,"NHNB"
"252",NA,"gene",NA,704,1013,"rectangle",46,17,"#BFFFBF","hsa:83547",NA,NA,"hsa","05132",1,1,0.00307219662058372,6,0,0,0.000273672687465791,7,0,1,1,3,8,3.3777551791241e-16,0,"NHB"
"258",NA,"gene",NA,704,966,"rectangle",46,17,"#BFFFBF","hsa:147700 / hsa:3831 / hsa:64837 / hsa:89953",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,4,0,2,1,3,1,4.22219397390513e-17,1.54833384845125e-17,"NHNB"
"283",NA,"gene",NA,646,319,"rectangle",46,17,"#BFFFBF","hsa:58484",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000256016385048643,8,0,2,1,3,2,7.32461318432096e-18,0,"NHNB"
"284",NA,"gene",NA,646,336,"rectangle",46,17,"#BFFFBF","hsa:29108",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000256016385048643,8,0,2,1,3,2,7.32461318432096e-18,0,"NHNB"
"285",NA,"gene",NA,646,353,"rectangle",46,17,"#BFFFBF","hsa:834",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000256016385048643,8,0,2,1,3,2,7.32461318432096e-18,0,"NHNB"
"288",NA,"gene",NA,1056,365,"rectangle",43,17,"#BFFFBF","hsa:3553",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,8,0,2,1,3,3,2.42344718657826e-16,7.03094517925443e-18,"NHNB"
"289",NA,"gene",NA,1056,344,"rectangle",43,17,"#BFFFBF","hsa:3606",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,8,0,2,1,3,3,2.42344718657826e-16,7.03094517925443e-18,"NHNB"
"294",NA,"gene",NA,788,479,"rectangle",46,17,"#BFFFBF","hsa:5594 / hsa:5595",NA,NA,"hsa","05132",0,1,0.000341355180064857,4,0,0,0.000264550264550265,1,0,5,1,3,7,1,1.02598627400666e-14,"NHNB"
"295",NA,"gene",NA,788,453,"rectangle",46,17,"#BFFFBF","hsa:1432 / hsa:5600 / hsa:5603 / hsa:6300",NA,NA,"hsa","05132",0,1,0.000341355180064857,4,0,0,0.000264550264550265,1,0,5,1,3,7,1,1.02598627400666e-14,"NHNB"
"303",NA,"gene",NA,989,660,"rectangle",46,17,"#BFFFBF","hsa:5585",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000256016385048643,1,0,7,1,3,2,7.32461318432096e-18,5.44451899463725e-15,"NHNB"
"326",NA,"gene",NA,65,1298,"rectangle",46,17,"#BFFFBF","hsa:3458",NA,NA,"hsa","05132",0,1,0,2,0,0,0.000260145681581686,9,0,2,1,3,2,7.32461318432096e-18,1.34470901804548e-17,"NHNB"
"327",NA,"gene",NA,244,1290,"rectangle",46,17,"#BFFFBF","hsa:3459",NA,NA,"hsa","05132",0,1,0.000128008192524322,1,0,0,0.000251952632905014,9,0,2,1,3,2,8.44438794781026e-17,1.34470901804548e-17,"NHNB"
"328",NA,"gene",NA,244,1307,"rectangle",46,17,"#BFFFBF","hsa:3460",NA,NA,"hsa","05132",0,1,0.000128008192524322,1,0,0,0.000251952632905014,9,0,2,1,3,2,8.44438794781026e-17,1.34470901804548e-17,"NHNB"
"332",NA,"gene",NA,522,1298,"rectangle",46,17,"#BFFFBF","hsa:4843",NA,NA,"hsa","05132",0,1,0,0,0,0,0.000248015873015873,9,0,2,1,3,2,8.44438794781026e-17,3.09666769690251e-17,"NHNB"
"358",NA,"gene",NA,1056,390,"rectangle",43,17,"#BFFFBF","hsa:3552",NA,NA,"hsa","05132",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"359",NA,"gene",NA,1056,411,"rectangle",43,17,"#BFFFBF","hsa:3569",NA,NA,"hsa","05132",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"360",NA,"gene",NA,1056,457,"rectangle",43,17,"#BFFFBF","hsa:414062 / hsa:6348 / hsa:6349",NA,NA,"hsa","05132",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"361",NA,"gene",NA,1056,478,"rectangle",43,17,"#BFFFBF","hsa:388372 / hsa:6351 / hsa:9560",NA,NA,"hsa","05132",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
