"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"9","dr:D00346 / cpd:C07054","compound",NA,839,730,"circle",8,8,"#FFFFFF","dr:D00346 / cpd:C07054",6301,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"16","dr:D01223 / cpd:C12650","compound",NA,78,545,"circle",8,8,"#FFFFFF","dr:D01223 / cpd:C12650",6302,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"45","dr:D08603 / cpd:C07648","compound",NA,502,348,"circle",8,8,"#FFFFFF","dr:D08603 / cpd:C07648",6303,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47","dr:D04931 / cpd:C02380","compound",NA,181,271,"circle",8,8,"#FFFFFF","dr:D04931 / cpd:C02380",6304,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48","dr:D00238 / cpd:C06837","compound",NA,94,271,"circle",8,8,"#FFFFFF","dr:D00238 / cpd:C06837",6305,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"60","dr:D00584 / cpd:C07649","compound",NA,269,662,"circle",8,8,"#FFFFFF","dr:D00584 / cpd:C07649",6306,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61","dr:D01244 / cpd:C12673","compound",NA,103,610,"circle",8,8,"#FFFFFF","dr:D01244 / cpd:C12673",6307,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67","dr:D04197 / cpd:C11736","compound",NA,391,662,"circle",8,8,"#FFFFFF","dr:D04197 / cpd:C11736",6308,NA,"hsa","00983",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69","ec:2.1.1.67","gene","rn:R08236",182,233,"rectangle",46,17,"#BFFFBF","hsa:7172",6309,"irreversible","hsa","00983",0,0,0.00124875124875125,2,9,0.6,0.000175469380593087,1,2.56516489755223e-15,1,1,7,7,0,0,"NHNB"
"70","ec:2.1.1.67","gene","rn:R08239",296,233,"rectangle",46,17,"#BFFFBF","hsa:7172",6310,"irreversible","hsa","00983",0,0,0.00124875124875125,2,9,0.6,0.000175469380593087,1,2.56516489755223e-15,1,1,7,7,0,0,"NHNB"
