"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene",NA,320,403,"rectangle",46,17,"#BFFFBF","hsa:23286",NA,NA,"hsa","04390",0,1,0,1,0,0,6.16408802317697e-05,1,0,8,0,7,1,0,1.39935118059169e-17,"NHNB"
"12",NA,"gene",NA,289,386,"rectangle",46,17,"#BFFFBF","hsa:4771",NA,NA,"hsa","04390",0,1,0,1,0,0,6.16408802317697e-05,1,0,8,0,7,1,0,1.39935118059169e-17,"NHNB"
"13",NA,"gene",NA,289,420,"rectangle",46,17,"#BFFFBF","hsa:122786 / hsa:79981",NA,NA,"hsa","04390",0,1,0,1,0,0,6.16408802317697e-05,1,0,8,0,7,1,0,1.39935118059169e-17,"NHNB"
"14",NA,"gene",NA,401,386,"rectangle",46,17,"#BFFFBF","hsa:60485",NA,NA,"hsa","04390",0,1,0,0,0,0,4.24412189118071e-05,2,0,8,0,7,3,0,1.5122968653541e-17,"NHNB"
"15",NA,"gene",NA,414,403,"rectangle",46,17,"#BFFFBF","hsa:6788",NA,NA,"hsa","04390",1,1,0.0178878568971448,4,0,0,6.12444879960804e-05,1,0,7,0,7,20,0,1.2943827878397e-16,"HB"
"16",NA,"gene",NA,794,405,"rectangle",46,17,"#BFFFBF","hsa:10413 / hsa:25937",NA,NA,"hsa","04390",0,1,0.0562435500515996,26,30,0.0175336060783168,5.31236719082023e-05,1,0,5,0,7,59,0,2.42662947008898e-16,"HNB"
"17",NA,"gene",NA,516,403,"rectangle",46,17,"#BFFFBF","hsa:26524 / hsa:9113",NA,NA,"hsa","04390",0,1,0.0113519091847265,2,0,0,5.91856060606061e-05,2,0,6,0,7,6,0,7.90530361511615e-17,"NHNB"
"18",NA,"gene",NA,349,144,"rectangle",46,17,"#BFFFBF","hsa:23418 / hsa:286204",NA,NA,"hsa","04390",0,1,0,2,0,0,4.2718612499466e-05,3,0,1,0,7,4,0,0,"NHNB"
"19",NA,"gene",NA,497,776,"rectangle",46,17,"#BFFFBF","hsa:1495 / hsa:1496 / hsa:29119",NA,NA,"hsa","04390",0,1,0,6,0,0,6.24570607707201e-05,1,0,6,0,7,6,0,7.90530361511615e-17,"NHNB"
"20",NA,"gene",NA,378,480,"rectangle",46,17,"#BFFFBF","hsa:11186",NA,NA,"hsa","04390",0,1,0,1,0,0,6.16408802317697e-05,1,0,8,0,7,1,0,1.39935118059169e-17,"NHNB"
"21",NA,"gene",NA,962,423,"rectangle",46,17,"#BFFFBF","hsa:1490",NA,NA,"hsa","04390",0,1,0,0,4,0.111111111111111,4.24412189118071e-05,6,0.795923410759117,6,0,7,9,0,1.18579554226742e-16,"NHNB"
