"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"16",NA,"gene",NA,148,432,"rectangle",46,17,"#BFFFBF","hsa:51384 / hsa:54361 / hsa:7471 / hsa:7472 / hsa:7473 / hsa:7474 / hsa:7475 / hsa:7476 / hsa:7477 / hsa:7478 / hsa:7479 / hsa:7480 / hsa:7481 / hsa:7482 / hsa:7483 / hsa:7484 / hsa:80326 / hsa:81029 / hsa:89780",NA,NA,"hsa","04550",0,1,0,10,0,0,0.000102627257799672,1,6.62129151995269e-18,16,8,9,10,0,1,"HNB"
"17",NA,"gene",NA,518,416,"rectangle",46,17,"#BFFFBF","hsa:10297 / hsa:324",NA,NA,"hsa","04550",0,1,0,1,0,0,8.57338820301783e-05,2,6.62129151995269e-18,16,8,9,1,0,2.1500995702401e-17,"NHNB"
"18",NA,"gene",NA,472,416,"rectangle",46,17,"#BFFFBF","hsa:8312 / hsa:8313",NA,NA,"hsa","04550",0,1,0,1,0,0,8.57338820301783e-05,2,6.62129151995269e-18,16,8,9,1,0,2.1500995702401e-17,"NHNB"
"19",NA,"gene",NA,339,433,"rectangle",46,17,"#BFFFBF","hsa:1855 / hsa:1856 / hsa:1857",NA,NA,"hsa","04550",0,1,0.0050190377293181,1,0,0,8.98230485942693e-05,1,0,14,8,9,11,0,2.54902553830463e-16,"HNB"
"20",NA,"gene",NA,246,432,"rectangle",46,17,"#BFFFBF","hsa:11211 / hsa:2535 / hsa:7855 / hsa:7976 / hsa:8321 / hsa:8322 / hsa:8323 / hsa:8324 / hsa:8325 / hsa:8326",NA,NA,"hsa","04550",0,1,0.0014797507788162,3,0,0,9.2464170134073e-05,1,0,15,8,9,22,1,3.36523239224413e-16,"HNB"
"22",NA,"gene",NA,512,433,"rectangle",46,17,"#BFFFBF","hsa:1499",NA,NA,"hsa","04550",1,1,0.00856697819314642,2,0,0,8.73438728273212e-05,2,0,14,8,9,3,0,6.12343546566914e-17,"NHB"
"23",NA,"gene",NA,429,433,"rectangle",46,17,"#BFFFBF","hsa:2932",NA,NA,"hsa","04550",1,1,0.0138456213222568,2,0,0,8.8999644001424e-05,3,0,13,8,9,5,0,8.91133774079523e-17,"NHB"
"24",NA,"gene",NA,611,433,"rectangle",46,17,"#BFFFBF","hsa:6932",NA,NA,"hsa","04550",1,1,0,0,0,0,8.49473326537547e-05,2,0,15,8,9,5,0,2.19074778735338e-16,"NHB"
"38",NA,"gene",NA,148,181,"rectangle",46,17,"#BFFFBF","hsa:3976",NA,NA,"hsa","04550",0,1,0,2,0,0,0.000112170499158721,4,6.62129151995269e-18,10,8,9,2,0,4.3001991404802e-17,"NHNB"
"39",NA,"gene",NA,244,181,"rectangle",46,17,"#BFFFBF","hsa:3572 / hsa:3977",NA,NA,"hsa","04550",0,1,0.00108168916580132,10,0,0,0.000109817702613661,5,4.87718043135153e-18,9,8,9,11,0,2.54902553830463e-16,"HNB"
